time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
4.35245,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.500078,-0.00153398,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.559903,-0.581379,0.0076699,-0.00613592,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46466,-0.0980019,9.5726,-2.34219e-05,0,0,2.43358,-2.75779,-19.8007,-0.0472788,-0.262181,0.140123,-1.8389,-0.0125249,-15.0484,-0.0505952,-0.162897,0.118011,-0.209252,0.653012,0.34648,3.94992,-0.205687,0.527908,0.297034,4,-0.166646,0.672285,0.333742,3.278,-0.128157,0.663126,0.295843,4,-0.147581,0.560177,0.352858,3.61308,-0.229408,0.623813,0.26736,4,-0.130036,0.59235,0.33717,4.14677,-0.126941,0.626608,0.290701,4,-0.204198,0.500145,-0.00674036,5.55246,-0.275078,0.625823,-0.00851953,4,-0.124139,0.557708,-0.0116188,4.47118,-0.204083,0.67311,-0.0130823,4,-0.110753,0.534253,0.246371,13.23,-0.0912614,0.534268,0.218356,4,-0.20367,0.710609,0.24038,3.61534,-0.179315,0.716295,0.185439,4,
4.35943,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.705631,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4886,-0.0876033,9.55465,-0.00011711,0,0,2.43773,-2.75617,-19.7967,-0.047026,-0.261745,0.140409,-1.84791,-0.0139369,-15.0708,-0.0504349,-0.16248,0.118283,-0.209027,0.652942,0.346583,4,-0.205671,0.527916,0.297034,13.077,-0.166698,0.672252,0.333774,4,-0.128164,0.663088,0.295811,4.15457,-0.14755,0.560174,0.352879,4,-0.229402,0.623821,0.267367,7.30835,-0.13,0.592331,0.337135,4,-0.126983,0.626597,0.290705,5.36209,-0.204215,0.50013,-0.00674072,4,-0.275107,0.625819,-0.00851331,3.68645,-0.124122,0.55769,-0.0116466,4,-0.204093,0.673137,-0.0130941,3.71466,-0.110736,0.534257,0.246392,4,-0.0914207,0.534206,0.218302,22.5856,-0.20366,0.710584,0.240406,4,-0.179319,0.716287,0.185442,7.66414,
4.36643,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46908,-0.0845622,9.5621,-0.000163953,-0.00024607,-0.00024607,2.43325,-2.74892,-19.8486,-0.0470176,-0.261801,0.140146,-1.84927,-0.00545043,-15.0995,-0.0501342,-0.162595,0.118251,-0.209082,0.653015,0.346538,3.94989,-0.205655,0.527933,0.297016,4,-0.16667,0.672274,0.333744,3.278,-0.128192,0.663134,0.295873,4,-0.147604,0.560178,0.352881,3.61309,-0.229479,0.623848,0.267395,4,-0.130032,0.592377,0.337181,4.14671,-0.126984,0.626615,0.2907,4,-0.204213,0.500128,-0.00673413,5.55265,-0.275092,0.625811,-0.00849792,4,-0.124136,0.55771,-0.0116191,4.47118,-0.204091,0.673122,-0.0130764,4,-0.110779,0.534236,0.24636,13.2303,-0.0914796,0.534134,0.218268,4,-0.203663,0.710556,0.240411,3.61526,-0.179316,0.716281,0.185432,4,
4.37343,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46466,-0.103299,9.55985,0.00011711,-0.000175769,0.00021092,2.44053,-2.75613,-19.7826,-0.0471112,-0.262203,0.140103,-1.83697,-0.00797155,-15.0796,-0.0501044,-0.163264,0.117965,-0.209092,0.652995,0.346554,3.54612,-0.205678,0.527901,0.297065,4,-0.166673,0.672282,0.333745,3.278,-0.128212,0.663107,0.295857,4,-0.14761,0.56017,0.352882,3.61309,-0.229432,0.623824,0.26737,4,-0.130006,0.59232,0.337131,4.14679,-0.126983,0.626626,0.290688,4,-0.20422,0.500129,-0.00673145,5.5526,-0.275106,0.625803,-0.00850439,4,-0.124147,0.557703,-0.0116094,4.47119,-0.204095,0.673111,-0.0131067,4,-0.110849,0.534199,0.246339,13.2311,-0.0915309,0.534135,0.218243,4,-0.203669,0.710554,0.240399,3.61526,-0.179328,0.716264,0.185404,4,
4.38041,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.625864,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5043,-0.0620973,9.58457,-4.68439e-05,0,3.51503e-05,2.43571,-2.7581,-19.852,-0.0472383,-0.262658,0.140166,-1.83055,0.0022819,-15.1293,-0.0499735,-0.163665,0.118433,-0.209215,0.652947,0.346542,4,-0.20569,0.527904,0.297057,13.0766,-0.166737,0.672242,0.333758,4,-0.128184,0.663079,0.295803,4.15461,-0.147605,0.560157,0.352866,4,-0.229474,0.623848,0.267384,7.30804,-0.130055,0.592327,0.337203,4,-0.126964,0.626628,0.290701,5.36204,-0.204206,0.500111,-0.00669702,4,-0.275094,0.625802,-0.00849072,3.68645,-0.124136,0.557616,-0.0116746,4,-0.204121,0.673127,-0.0130687,3.71468,-0.110801,0.534217,0.246361,4,-0.091481,0.534167,0.218265,22.587,-0.203626,0.710488,0.240481,4,-0.179337,0.71629,0.185437,7.66404,
4.38738,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46682,-0.101828,9.56514,0.000163953,3.51503e-05,0.000597608,2.43952,-2.76138,-19.7419,-0.047435,-0.261883,0.139881,-1.82623,-0.0125059,-15.0244,-0.0503879,-0.163025,0.118044,-0.209289,0.653029,0.346464,4,-0.205673,0.527901,0.297058,13.0768,-0.166659,0.672301,0.333743,4,-0.128246,0.663155,0.295918,4.15458,-0.147567,0.560171,0.352863,4,-0.229456,0.62385,0.267379,7.30818,-0.129985,0.592341,0.337184,4,-0.126975,0.626625,0.290686,5.36207,-0.204219,0.500137,-0.00675122,4,-0.275099,0.625811,-0.00851575,3.68647,-0.124154,0.557717,-0.0116044,4,-0.204103,0.673123,-0.0130527,3.71471,-0.110743,0.534266,0.24638,4,-0.0913509,0.534253,0.218324,22.5842,-0.203686,0.710613,0.240369,4,-0.179356,0.716304,0.185482,7.66374,
4.39438,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48703,-0.0763218,9.55386,-9.36877e-05,0.000351538,0.000421839,2.42467,-2.75208,-19.8196,-0.0470361,-0.260578,0.140243,-1.83417,-0.00287521,-15.0682,-0.0505851,-0.162104,0.11808,-0.209079,0.653021,0.34653,3.94989,-0.205665,0.527896,0.297069,4,-0.166654,0.672298,0.333747,3.278,-0.128198,0.663142,0.295886,4,-0.147578,0.560175,0.35286,3.61309,-0.229358,0.623829,0.267345,4,-0.130004,0.592334,0.337182,4.14683,-0.126974,0.62661,0.290705,4,-0.204192,0.50013,-0.0066908,5.55254,-0.275077,0.625816,-0.00850977,4,-0.124109,0.557679,-0.0115933,4.47113,-0.204083,0.673129,-0.0130426,4,-0.110705,0.534262,0.246384,13.2296,-0.0913104,0.53428,0.218343,4,-0.20364,0.710548,0.240428,3.61525,-0.179349,0.716326,0.185502,4,
4.40142,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.644272,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47585,-0.0711225,9.55317,-0.000187375,0.000351538,0.000175769,2.42728,-2.75656,-19.7781,-0.0469717,-0.260502,0.139674,-1.85682,0.00157851,-15.0573,-0.0500693,-0.162032,0.11763,-0.20902,0.653023,0.346561,4,-0.205657,0.527897,0.297066,13.0769,-0.166632,0.672311,0.333751,4,-0.128201,0.663133,0.295849,4.15459,-0.14758,0.560181,0.352876,4,-0.229422,0.623834,0.26737,7.30842,-0.130027,0.592342,0.337229,4,-0.126945,0.626645,0.290697,5.36199,-0.204205,0.500137,-0.0067312,4,-0.275061,0.625817,-0.00849988,3.68647,-0.124134,0.557695,-0.0116152,4,-0.204081,0.673126,-0.0130364,3.71473,-0.110699,0.534278,0.246386,4,-0.0913437,0.534255,0.218323,22.584,-0.203642,0.710565,0.240422,4,-0.179337,0.716312,0.185459,7.66389,
4.40832,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.500078,0,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46682,-0.0935874,9.56514,0.00011711,0,-0.00021092,2.42809,-2.74794,-19.833,-0.0470129,-0.261587,0.139817,-1.83718,-0.00689921,-15.1354,-0.0499466,-0.163554,0.118079,-0.209121,0.653026,0.346554,4,-0.205651,0.527906,0.29706,13.077,-0.166654,0.672298,0.333768,4,-0.128209,0.663126,0.295856,4.15459,-0.14759,0.560176,0.352895,4,-0.229521,0.623853,0.267454,7.30757,-0.130004,0.592314,0.337186,4,-0.127014,0.626604,0.29069,5.3622,-0.204234,0.500122,-0.0067168,4,-0.275095,0.625818,-0.00849756,3.68646,-0.124142,0.557687,-0.0116112,4,-0.204088,0.673133,-0.0130555,3.71469,-0.110808,0.534231,0.246361,4,-0.0913864,0.534223,0.218305,22.5849,-0.203653,0.71054,0.240426,4,-0.179331,0.716305,0.185446,7.66397,
4.41536,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.507748,-0.498544,0,0,-0.00306796,-0.00153398,-0.642738,0.62433,0.980214,-0.97868,0.559903,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4938,-0.0673947,9.58162,0,-3.51503e-05,-0.000140619,2.44246,-2.75141,-19.833,-0.0471973,-0.262295,0.139787,-1.83144,-0.00653106,-15.0961,-0.050116,-0.163587,0.118124,-0.209103,0.65304,0.346559,3.94984,-0.205675,0.527906,0.297067,4,-0.166658,0.672308,0.333761,3.27799,-0.128183,0.663075,0.2958,4,-0.147557,0.560175,0.352896,3.61311,-0.229535,0.623871,0.267454,4,-0.129986,0.592315,0.337168,4.14689,-0.127,0.626614,0.290698,4,-0.204241,0.500123,-0.00671265,5.55261,-0.27509,0.625817,-0.00847766,4,-0.124175,0.557733,-0.0115448,4.47121,-0.204104,0.673148,-0.013045,4,-0.110827,0.534222,0.246358,13.2308,-0.0914954,0.534167,0.218273,4,-0.203665,0.710557,0.240427,3.61524,-0.179325,0.716314,0.18546,4,
4.42237,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46839,-0.0995715,9.55916,0.000234237,-0.00024607,-0.000175769,2.42986,-2.74889,-19.7848,-0.0471469,-0.261244,0.140043,-1.83979,-0.00956646,-15.0228,-0.0505921,-0.162359,0.118127,-0.209287,0.653053,0.346511,4,-0.205684,0.527903,0.297066,13.0767,-0.166664,0.672302,0.333749,4,-0.128255,0.663148,0.295918,4.15459,-0.147585,0.560187,0.352891,4,-0.229497,0.623861,0.267406,7.30799,-0.130053,0.592333,0.337186,4,-0.126998,0.626617,0.290684,5.36215,-0.20425,0.500122,-0.00671057,4,-0.275118,0.625819,-0.00850586,3.68646,-0.124178,0.557694,-0.0116039,4,-0.20413,0.673134,-0.013061,3.7147,-0.110817,0.534244,0.246367,4,-0.0914422,0.534198,0.21828,22.586,-0.203705,0.710601,0.240375,4,-0.179337,0.716304,0.185463,7.66391,
4.42938,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47438,-0.0830907,9.5516,9.36877e-05,0.000175769,0.000386689,2.42112,-2.75366,-19.8208,-0.0471163,-0.260309,0.140443,-1.85182,-0.0111622,-15.0784,-0.0504641,-0.161479,0.118134,-0.209078,0.652987,0.346557,4,-0.205696,0.527894,0.297051,13.0766,-0.166709,0.672244,0.333762,4,-0.128211,0.663159,0.295906,4.08216,-0.147581,0.560169,0.352858,4,-0.229497,0.623863,0.267378,7.30816,-0.130024,0.592332,0.337193,4,-0.126973,0.62663,0.290688,5.36208,-0.204214,0.500108,-0.00670752,4,-0.275085,0.62581,-0.00850671,3.68646,-0.124145,0.557652,-0.011604,4,-0.204107,0.673117,-0.0130686,3.71469,-0.110823,0.53422,0.246347,4,-0.0913928,0.534198,0.218299,22.5853,-0.20366,0.710545,0.240431,4,-0.179328,0.716281,0.185434,7.66408,
4.43634,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47359,-0.0816192,9.55916,9.36877e-05,0.000105451,-0.000140619,2.43029,-2.7542,-19.7943,-0.0465786,-0.261423,0.139833,-1.84289,-0.00283574,-15.0339,-0.049706,-0.162288,0.117786,-0.209202,0.652942,0.34651,3.94996,-0.205716,0.52788,0.297059,4,-0.166712,0.672247,0.333756,3.27801,-0.128203,0.66314,0.295865,4,-0.14756,0.560161,0.352868,3.6131,-0.229513,0.623857,0.267363,4,-0.13001,0.592336,0.337122,4.14674,-0.12696,0.626638,0.290674,4,-0.204206,0.500116,-0.00670862,5.55252,-0.27511,0.625809,-0.0085365,4,-0.124116,0.557667,-0.0115957,4.47117,-0.204124,0.673119,-0.0130918,4,-0.11076,0.534263,0.246355,13.2301,-0.0913602,0.534242,0.218309,4,-0.203639,0.710545,0.240437,3.61525,-0.179329,0.716281,0.185419,4,
4.44337,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.814544,0.704097,-0.30066,0.302194,0.506214,-0.500078,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47506,-0.0823059,9.57485,0.000140532,0,-0.000316371,2.44765,-2.75476,-19.8563,-0.0467016,-0.263171,0.139997,-1.838,-0.00341228,-15.1324,-0.0491211,-0.163758,0.118413,-0.20917,0.652954,0.346536,3.9499,-0.205725,0.52788,0.297058,4,-0.166721,0.672245,0.333754,3.27801,-0.128178,0.663133,0.29584,4,-0.147601,0.560166,0.352861,3.61309,-0.229471,0.623854,0.26733,4,-0.130027,0.592345,0.337152,4.14675,-0.127008,0.626587,0.290667,4,-0.204192,0.500125,-0.00670325,5.5525,-0.275091,0.625802,-0.00854651,4,-0.124174,0.557745,-0.0115807,4.2333,-0.204104,0.673113,-0.0130909,4,-0.110736,0.534269,0.246371,13.2298,-0.0912747,0.534273,0.218336,4,-0.203603,0.710494,0.240491,3.61514,-0.179337,0.716281,0.18541,4,
4.45036,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49978,-0.0620973,9.58084,0.000163953,-0.000456989,-0.000175769,2.43515,-2.75028,-19.788,-0.0467425,-0.262879,0.139816,-1.83977,-0.0154607,-15.0148,-0.0500672,-0.163483,0.117872,-0.209109,0.653014,0.346513,4,-0.205717,0.527896,0.297065,13.0763,-0.166665,0.672284,0.333749,4,-0.128213,0.663132,0.29585,4.15461,-0.147565,0.560172,0.352874,4,-0.229447,0.623827,0.267369,7.30854,-0.129947,0.59231,0.337093,4,-0.126973,0.62661,0.290689,5.36208,-0.204218,0.500134,-0.00675232,4,-0.275099,0.62581,-0.00852808,3.68647,-0.124156,0.557749,-0.0115375,4,-0.204083,0.673116,-0.0130615,3.71469,-0.110767,0.534246,0.246368,4,-0.0912927,0.534256,0.21834,22.5831,-0.203646,0.710534,0.240439,4,-0.179334,0.716281,0.185424,7.66408,
4.45735,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48782,-0.085347,9.56357,-4.68439e-05,0.000456989,-0.00021092,2.4268,-2.76018,-19.8384,-0.0467084,-0.261508,0.140503,-1.85949,0.00224491,-15.0658,-0.0502672,-0.161546,0.118019,-0.208992,0.652929,0.346581,3.94992,-0.205704,0.527908,0.297064,4,-0.1667,0.672251,0.333776,3.278,-0.128249,0.663128,0.295863,4,-0.147552,0.560165,0.352882,3.61311,-0.229497,0.623872,0.267394,4,-0.12996,0.592298,0.337108,4.1468,-0.126949,0.626631,0.290696,4,-0.204232,0.500123,-0.00671729,5.55247,-0.275096,0.625816,-0.00850806,4,-0.124149,0.557664,-0.011645,4.47121,-0.204086,0.673127,-0.0130764,4,-0.110722,0.534271,0.246389,13.2296,-0.0913675,0.534236,0.218322,4,-0.203654,0.710556,0.240427,3.61524,-0.179336,0.716313,0.18549,4,
4.46429,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.705631,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47506,-0.0777933,9.54788,-2.34219e-05,0.000175769,0,2.41408,-2.7491,-19.8378,-0.0466313,-0.260958,0.140314,-1.85966,-0.0168798,-15.0609,-0.0500228,-0.161662,0.117865,-0.209096,0.653026,0.346562,3.94985,-0.205635,0.527922,0.297052,4,-0.166657,0.672293,0.33377,3.27799,-0.128243,0.663137,0.295918,4,-0.147582,0.560163,0.352865,3.61309,-0.229442,0.623849,0.267401,4,-0.129983,0.592328,0.337123,4.14675,-0.126972,0.626609,0.290714,4,-0.204239,0.500112,-0.0067002,5.55264,-0.275079,0.62582,-0.00846301,4,-0.124145,0.557669,-0.0116031,4.47123,-0.204093,0.673123,-0.0130504,4,-0.110762,0.534254,0.246382,13.2301,-0.0914471,0.534148,0.218294,4,-0.203661,0.710546,0.240435,3.61525,-0.179329,0.716293,0.185485,4,
4.47134,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.500078,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45868,-0.0980019,9.55837,0.00011711,3.51503e-05,-0.000456989,2.43819,-2.75871,-19.8175,-0.046875,-0.2625,0.139735,-1.84077,-0.000892664,-15.1009,-0.0494503,-0.163632,0.118119,-0.20919,0.652966,0.346574,4,-0.20565,0.527912,0.297055,13.077,-0.166705,0.672265,0.333794,4,-0.128203,0.663109,0.295864,4.15457,-0.147554,0.560161,0.352886,4,-0.229408,0.623839,0.267377,7.30874,-0.130014,0.592342,0.337192,4,-0.126992,0.626604,0.290694,5.36212,-0.204225,0.500096,-0.00668872,4,-0.275066,0.625804,-0.00847742,3.68645,-0.124125,0.557647,-0.0115903,4,-0.204093,0.673118,-0.013033,3.71469,-0.110774,0.534249,0.246378,4,-0.0914885,0.534145,0.218276,22.587,-0.203648,0.710535,0.240426,4,-0.179323,0.716304,0.185476,7.6639,
4.47831,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.507748,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.625864,0.980214,-0.97868,0.558369,-0.581379,0.0076699,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48487,-0.0800496,9.58005,0.000726115,0.00021092,3.51503e-05,2.44492,-2.74803,-19.8836,-0.0469052,-0.263821,0.139958,-1.82237,0.000365487,-15.1328,-0.0491897,-0.16459,0.118324,-0.209186,0.652947,0.346562,3.9499,-0.205635,0.527903,0.297055,4,-0.166704,0.672252,0.333784,3.278,-0.1282,0.663107,0.295857,4,-0.147569,0.560167,0.352879,3.6131,-0.22955,0.623854,0.267473,4,-0.130004,0.592316,0.337171,4.14685,-0.127026,0.626577,0.290688,4,-0.204218,0.500095,-0.00670325,5.55258,-0.275077,0.625814,-0.00849207,4,-0.124121,0.557587,-0.0116812,4.47128,-0.204112,0.673118,-0.013036,4,-0.110763,0.534261,0.246369,13.2301,-0.0914349,0.534157,0.218285,4,-0.203609,0.710475,0.240488,3.61513,-0.179315,0.716305,0.185468,4,
