time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
7.28745,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00322,0.536893,-0.539961,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76109,-0.085347,9.73054,-0.00138195,0.000456989,0.00052729,2.9946,-2.63755,-19.4027,-0.0453903,-0.183689,0.0629586,-2.37473,-0.242557,-15.8174,-0.0595701,0.0906342,0.110075,0.0170701,0.514197,0.351541,4,0.0460364,0.392283,0.298315,14.5452,0.0706151,0.531198,0.335454,4,0.11044,0.536211,0.299959,3.59986,0.092605,0.429309,0.355414,4,-0.0292996,0.477869,0.295468,14.2941,0.11269,0.465638,0.346077,4,0.111802,0.500428,0.30058,4.01107,0.0634746,0.373272,-0.00144873,4,0.0124011,0.525954,0.0479923,21.1715,0.134227,0.441636,-0.00793921,4,0.0377737,0.548303,-0.0110646,3.49944,0.143652,0.416785,0.252143,4,0.16345,0.417605,0.224788,4.59706,0.0292686,0.573497,0.240453,4,0.0429322,0.586486,0.197599,11.1035,
7.29468,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00322,0.536893,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83369,-0.0299205,9.69611,-0.00142881,-0.00024607,7.03007e-05,2.96493,-2.64625,-19.5457,-0.044303,-0.183574,0.063761,-2.38364,-0.254032,-15.83,-0.0587489,0.0916972,0.110129,0.0170727,0.514184,0.35152,3.47694,0.0460928,0.392286,0.298307,4,0.070628,0.531194,0.335433,3.29262,0.110441,0.536184,0.299938,4,0.0926311,0.429287,0.355396,7.15634,-0.0292935,0.477856,0.295471,4,0.112658,0.46564,0.34613,4.30583,0.111834,0.500465,0.300583,4,0.0634669,0.373257,-0.00143933,3.45527,0.0124303,0.525934,0.0479854,4,0.134248,0.441622,-0.0079259,3.90877,0.0377721,0.548305,-0.0110717,4,0.14371,0.416782,0.252177,20.0241,0.16343,0.417626,0.224776,4,0.029242,0.573486,0.240443,4.53328,0.0429079,0.586471,0.197615,4,
7.30228,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.302194,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00169,0.536893,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80151,-0.028449,9.69758,-0.000702693,0.00049214,0.000316371,2.97025,-2.64289,-19.5166,-0.0438563,-0.185095,0.063221,-2.39297,-0.245253,-15.7246,-0.0582499,0.0909221,0.109731,0.0170222,0.514206,0.351476,3.4769,0.0461362,0.392291,0.298284,4,0.0706237,0.53119,0.335462,3.29261,0.110451,0.536266,0.300032,4,0.0926544,0.429291,0.355399,7.15625,-0.0292686,0.477856,0.295457,4,0.112716,0.465672,0.346089,4.30576,0.111828,0.50045,0.300565,4,0.063461,0.373271,-0.00145972,3.45525,0.0123824,0.525905,0.047911,4,0.134229,0.441636,-0.00792651,3.90881,0.0377522,0.548325,-0.0110398,4,0.143693,0.41691,0.252151,20.0235,0.163453,0.417619,0.224779,4,0.0292501,0.573491,0.240459,4.53328,0.0431328,0.586487,0.197476,4,
7.30935,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00169,-1.00169,0.536893,-0.538427,0.0122718,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.84193,-0.0299205,9.69611,-0.000468456,0.00024607,0.000140619,2.99168,-2.62106,-19.5938,-0.0429605,-0.187089,0.062659,-2.36885,-0.230217,-15.7908,-0.0566881,0.088124,0.109698,0.0170592,0.514184,0.351489,4,0.0460811,0.39227,0.298294,14.5456,0.0706449,0.531193,0.335434,4,0.110437,0.536238,0.300009,3.59982,0.0926101,0.429305,0.355432,4,-0.0292366,0.477872,0.295444,14.2948,0.112731,0.465672,0.346161,4,0.111839,0.500454,0.30057,4.01101,0.0634783,0.373257,-0.00143677,4,0.0124357,0.525927,0.0479724,21.1705,0.134272,0.441618,-0.00788062,4,0.0378218,0.548291,-0.0109971,3.4995,0.143745,0.416718,0.252226,4,0.163472,0.417617,0.224795,4.59701,0.0293054,0.573471,0.240475,4,0.0429992,0.586457,0.197615,10.1014,
7.31635,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.621262,0.622796,1.00322,-1.00169,0.536893,-0.539961,0.0138058,-0.00920388,0.00460194,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79925,0.0030411,9.71857,-0.000351346,0.00021092,-3.51503e-05,2.9817,-2.62513,-19.511,-0.0421285,-0.185764,0.0619736,-2.36243,-0.222126,-15.8348,-0.0559325,0.0871432,0.108771,0.0170967,0.514226,0.35162,3.47692,0.0461463,0.392297,0.298276,4,0.0706439,0.53119,0.335482,3.2926,0.11047,0.536244,0.300008,4,0.0926811,0.429276,0.35539,7.1562,-0.0291989,0.477873,0.295437,4,0.112699,0.465609,0.346111,4.13181,0.111846,0.500444,0.30057,4,0.0635044,0.373266,-0.00141284,3.45528,0.0123919,0.525884,0.047923,4,0.134268,0.44162,-0.00788037,3.9088,0.0377894,0.548291,-0.0110286,4,0.143704,0.416686,0.252228,15.6874,0.163443,0.417629,0.224797,4,0.0293255,0.573474,0.24049,4.53333,0.0429831,0.586457,0.197624,4,
7.32338,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00322,0.536893,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83888,-0.0352179,9.69463,2.34219e-05,-7.03007e-05,0.000175769,2.96757,-2.60915,-19.4487,-0.0415277,-0.182807,0.0616687,-2.37473,-0.202442,-15.8084,-0.0554994,0.0892786,0.10798,0.017093,0.514232,0.351633,3.47692,0.0461084,0.392266,0.298317,4,0.0706502,0.531192,0.335477,3.2926,0.110464,0.536222,0.299987,4,0.0926654,0.429282,0.355392,7.15629,-0.0291899,0.47789,0.295441,4,0.112709,0.465632,0.346187,4.3058,0.111827,0.500419,0.30058,4,0.0635087,0.373261,-0.00139648,3.45529,0.0123917,0.525895,0.0479536,4,0.134232,0.441623,-0.007948,3.90881,0.0377802,0.548306,-0.0110144,4,0.143692,0.416669,0.252214,15.6879,0.163453,0.417596,0.224782,4,0.029269,0.573495,0.240442,4.53333,0.0429829,0.586444,0.197626,4,
7.33057,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00169,0.536893,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85909,0.0164808,9.71484,0.000491878,-7.03007e-05,-0.000175769,2.9355,-2.61413,-19.5153,-0.0420187,-0.179159,0.0621376,-2.40239,-0.202342,-15.8417,-0.0559265,0.0920968,0.107944,0.0171096,0.514204,0.351659,3.47696,0.0460746,0.392261,0.298338,4,0.0706464,0.531193,0.335447,3.29262,0.110449,0.536181,0.299971,4,0.0926605,0.429264,0.355414,7.15638,-0.029195,0.477897,0.295459,4,0.112768,0.465674,0.346155,4.30575,0.111811,0.500415,0.30058,4,0.0634955,0.373264,-0.00142065,3.45529,0.0123846,0.525864,0.0479492,4,0.134253,0.441635,-0.00794763,3.90875,0.0377991,0.548325,-0.0110179,4,0.143674,0.416646,0.252214,15.6884,0.16344,0.417574,0.224784,4,0.0293359,0.57346,0.24053,3.76314,0.0429797,0.586452,0.197626,4,
7.33774,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00169,0.538427,-0.538427,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80828,-0.012753,9.69159,0.0005153,-0.000175769,0,2.94176,-2.63034,-19.4663,-0.0431776,-0.178596,0.0617519,-2.37898,-0.227162,-15.7595,-0.0569994,0.0929286,0.108073,0.0170332,0.514219,0.351531,4,0.0461047,0.392289,0.298313,14.546,0.0706258,0.531185,0.335457,4,0.109836,0.536335,0.30054,3.59945,0.0926721,0.429259,0.355408,4,-0.0292243,0.477885,0.295455,14.295,0.112744,0.46562,0.346047,4,0.111807,0.500412,0.300573,4.01107,0.0634817,0.37326,-0.00142322,4,0.0123661,0.525872,0.0479111,21.1711,0.134251,0.441642,-0.00796155,4,0.0377894,0.548299,-0.0110444,3.49946,0.143664,0.416633,0.252206,4,0.163426,0.417619,0.224778,4.59712,0.029287,0.573495,0.240525,4,0.0429823,0.586477,0.197626,10.101,
7.34524,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.705631,-0.302194,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00169,0.538427,-0.539961,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8382,0.0045126,9.69905,0.000421612,-0.00028122,0,2.96468,-2.62493,-19.5708,-0.0435894,-0.177992,0.0624835,-2.39842,-0.215831,-15.844,-0.0576104,0.0949242,0.109408,0.0170593,0.514225,0.35157,3.47693,0.046026,0.392254,0.298335,4,0.0706183,0.531187,0.335442,3.29262,0.110168,0.536256,0.300213,4,0.092587,0.429267,0.355422,7.15661,-0.0292669,0.477863,0.295478,4,0.112739,0.465641,0.346176,4.3058,0.111813,0.500432,0.300567,4,0.0635071,0.37329,-0.00142529,3.45527,0.0123714,0.525826,0.04789,4,0.134216,0.441636,-0.00793591,3.90881,0.0378454,0.54828,-0.011014,4,0.143715,0.416659,0.252224,15.688,0.163454,0.417606,0.224785,4,0.0292338,0.573468,0.240478,3.76314,0.0430194,0.586447,0.197616,4,
7.35222,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.705631,-0.302194,0.30066,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00169,-1.00169,0.536893,-0.539961,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79101,0.0074556,9.72897,0.000538722,-0.000878828,-0.00024607,2.95166,-2.62661,-19.4116,-0.0440733,-0.174199,0.0627365,-2.39809,-0.234198,-15.7599,-0.0589348,0.098639,0.109261,0.0170158,0.51418,0.351523,3.47693,0.0460852,0.392262,0.298325,4,0.0705968,0.531191,0.335437,3.29262,0.110433,0.536169,0.29993,4,0.0926089,0.429273,0.355424,7.1565,-0.0292361,0.477886,0.295442,4,0.112673,0.46553,0.345996,4.30597,0.111792,0.500424,0.300552,4,0.0634873,0.373291,-0.00142944,3.45528,0.0123456,0.525769,0.0478159,4,0.134247,0.441658,-0.0079408,3.9088,0.0378471,0.548285,-0.0110029,4,0.143743,0.416654,0.252247,15.6878,0.163411,0.417617,0.224772,4,0.0291894,0.5735,0.240483,3.7631,0.0429782,0.586458,0.197644,4,
7.35928,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00169,-1.00322,0.536893,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80004,-0.0396324,9.70503,-2.34219e-05,-0.0011249,3.51503e-05,2.93444,-2.63737,-19.4629,-0.0441794,-0.170341,0.0636526,-2.43197,-0.237382,-15.8217,-0.059087,0.103605,0.10965,0.0170099,0.514206,0.3516,4,0.0460882,0.392261,0.298307,14.5458,0.0705809,0.53119,0.335472,4,0.110377,0.536167,0.299933,3.59992,0.092588,0.429272,0.355421,4,-0.0292583,0.477864,0.295438,14.2947,0.112651,0.465571,0.346052,4,0.111823,0.500466,0.300579,4.01102,0.0634939,0.373298,-0.00142078,4,0.0123376,0.52577,0.0478146,21.1722,0.134235,0.441658,-0.00793494,4,0.03789,0.548236,-0.0110249,3.49956,0.143745,0.416697,0.252249,4,0.163407,0.417638,0.224778,4.59714,0.029157,0.573523,0.240453,4,0.0429571,0.586459,0.197571,11.1033,
7.36648,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00169,0.536893,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81868,0.0209934,9.70955,2.34219e-05,-0.000808528,-0.00024607,2.92319,-2.63304,-19.4807,-0.0444846,-0.16791,0.0638521,-2.43998,-0.234291,-15.8785,-0.0594067,0.106056,0.109904,0.0170308,0.514168,0.351623,4,0.046095,0.392274,0.298281,14.546,0.0705549,0.531179,0.335439,4,0.110397,0.536262,0.300039,3.59983,0.0925974,0.429268,0.355397,4,-0.029273,0.47786,0.29544,14.2945,0.112719,0.465713,0.346134,4,0.111801,0.500453,0.300578,4.01106,0.0634789,0.373308,-0.00145569,4,0.012288,0.52576,0.0477683,21.1727,0.134255,0.441665,-0.00793799,4,0.0378154,0.548335,-0.011051,3.49944,0.143708,0.416702,0.252227,4,0.163413,0.417637,0.224796,4.59711,0.0292059,0.573462,0.240515,4,0.0429473,0.586422,0.197621,11.1036,
7.37417,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.30066,0.506214,-0.506214,-0.00613592,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00169,-1.00169,0.536893,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75883,-0.0456165,9.68561,0,-0.000175769,0,2.94295,-2.64364,-19.4854,-0.0459202,-0.168454,0.0635586,-2.42375,-0.260355,-15.8496,-0.0608033,0.105201,0.110231,0.0169924,0.514208,0.351544,3.47691,0.0460332,0.392257,0.298273,4,0.0705635,0.531172,0.335434,3.29262,0.110371,0.536196,0.299968,4,0.0925699,0.42927,0.355431,7.15663,-0.0292763,0.477876,0.295407,4,0.112642,0.465675,0.346163,4.13184,0.111778,0.50044,0.300584,4,0.063489,0.373289,-0.00140405,3.45527,0.0122817,0.525769,0.0477507,4,0.134289,0.44166,-0.00790332,3.90881,0.0377813,0.548349,-0.0110878,4,0.143716,0.41669,0.252246,15.6881,0.163399,0.417658,0.224791,4,0.0292222,0.573479,0.240507,3.76313,0.0429227,0.58643,0.197621,4,
7.38123,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.303728,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00169,-1.00322,0.536893,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79847,-0.0007848,9.72299,0.00011711,-0.00021092,-0.000351538,2.97327,-2.65085,-19.4862,-0.0471625,-0.169105,0.0637666,-2.41283,-0.247823,-15.875,-0.0628609,0.104922,0.111056,0.0170358,0.51424,0.351578,3.47692,0.0459832,0.392244,0.298279,4,0.0705731,0.531182,0.335477,3.2926,0.1104,0.536243,0.300021,4,0.092605,0.429242,0.355402,7.1565,-0.029318,0.477837,0.295428,4,0.112685,0.465786,0.34626,4.1318,0.1118,0.500477,0.300592,4,0.0634999,0.373294,-0.00139465,3.45526,0.0123585,0.525798,0.0477921,4,0.134288,0.441659,-0.00788611,3.9088,0.0378102,0.548316,-0.011077,4,0.143713,0.416749,0.252255,15.6878,0.163418,0.41764,0.224796,4,0.0292343,0.573482,0.240519,3.76314,0.042959,0.58642,0.197603,4,
7.3891,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00169,0.538427,-0.539961,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74765,-0.0239364,9.73799,0.000187375,-0.000562458,-0.000386689,2.97455,-2.65223,-19.347,-0.0483206,-0.170778,0.0633566,-2.35059,-0.271444,-15.7273,-0.0645003,0.100938,0.110402,0.0169562,0.514172,0.351505,4,0.0459753,0.392228,0.298309,14.5444,0.0705582,0.531167,0.335457,4,0.110391,0.536212,0.300002,4.06284,0.0925732,0.429265,0.355427,4,-0.0293291,0.477853,0.295417,14.294,0.112658,0.465669,0.346056,4,0.111756,0.50042,0.300589,4.01112,0.0634783,0.373283,-0.00142932,4,0.0123537,0.525806,0.0478108,21.17,0.134274,0.44168,-0.00792053,4,0.0377876,0.548327,-0.0110491,3.49945,0.143707,0.416732,0.252261,4,0.163427,0.417629,0.224807,4.59708,0.0291942,0.573472,0.240512,4,0.0429671,0.586412,0.197569,11.104,
7.39711,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.705631,-0.302194,0.30066,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00322,-1.00322,0.538427,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79925,-0.0373761,9.67815,0.000210815,-0.000808528,0.000105451,3.01074,-2.62565,-19.3258,-0.0461287,-0.176614,0.0633027,-2.33805,-0.254529,-15.7539,-0.0641724,0.0932719,0.109939,0.0169429,0.514158,0.351525,4,0.045999,0.392272,0.298282,14.545,0.0705543,0.531174,0.335459,4,0.110403,0.536221,0.300002,4.06282,0.0926099,0.42925,0.355409,4,-0.0293088,0.477873,0.295416,14.2943,0.112635,0.465589,0.345978,4,0.11175,0.500431,0.300583,4.01113,0.063484,0.37329,-0.0014259,4,0.012422,0.525862,0.0478679,21.1677,0.134276,0.441663,-0.007901,4,0.0377681,0.548354,-0.0110491,3.32441,0.143715,0.416738,0.252276,4,0.163407,0.417619,0.224803,4.59713,0.0291555,0.573507,0.240483,4,0.0429927,0.586417,0.197546,11.1042,
7.40509,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.302194,0.30066,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.621262,0.621262,1.00169,-1.00322,0.536893,-0.538427,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7349,-0.0344331,9.64666,0.000702693,0.000140619,-0.000351538,2.95063,-2.60741,-19.6321,-0.0458008,-0.180419,0.0608797,-2.39356,-0.191559,-16.2238,-0.0569137,0.0868655,0.108809,0.0169067,0.514222,0.351476,3.47687,0.046019,0.392269,0.298295,4,0.0705546,0.531205,0.335469,3.29261,0.110376,0.53624,0.300018,4,0.0925872,0.429242,0.3554,7.15651,-0.0293171,0.477873,0.29543,4,0.112644,0.465638,0.346053,4.13182,0.111765,0.500459,0.300573,4,0.0634687,0.373292,-0.00142554,3.45526,0.0123553,0.525785,0.0477743,4,0.134242,0.441681,-0.00790247,3.90884,0.0377668,0.548326,-0.0110687,4,0.143698,0.416753,0.252256,15.6882,0.163358,0.417632,0.224792,4,0.0291793,0.573506,0.2405,3.76311,0.0432036,0.586411,0.197368,4,
7.41307,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.30066,0.506214,-0.506214,-0.0076699,-0.00306796,0.00920388,0,-0.622796,0.622796,1.00169,-1.00322,0.538427,-0.538427,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83888,-0.056898,9.55759,0.000819802,0.000773377,-7.03007e-05,2.91787,-2.65414,-19.8221,-0.046664,-0.185536,0.0584559,-2.41346,-0.180437,-16.4336,-0.0526603,0.0788142,0.107359,0.0169682,0.514256,0.351553,3.4769,0.0460235,0.392294,0.298303,4,0.0705395,0.531231,0.335437,3.29261,0.110171,0.536294,0.300126,4,0.0925569,0.429283,0.35544,7.15661,-0.0292781,0.477907,0.29543,4,0.112557,0.465583,0.346119,4.13196,0.111783,0.500479,0.300548,4,0.0634614,0.373286,-0.00142883,3.45529,0.0122822,0.525686,0.0476957,4,0.134232,0.44166,-0.00792236,3.90884,0.0378251,0.548297,-0.0110171,4,0.143719,0.416788,0.252266,15.6879,0.163379,0.417639,0.224783,4,0.0291599,0.57351,0.240507,3.7631,0.042999,0.586427,0.197602,4,
7.42107,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.705631,-0.302194,0.30066,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.622796,0.622796,1.00169,-1.00169,0.536893,-0.539961,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8277,0.0074556,10.0568,0.00079638,0.00123037,-0.00052729,2.9741,-2.66061,-19.0072,-0.0452828,-0.182383,0.0609585,-2.36269,-0.298116,-15.2796,-0.0652045,0.0869043,0.106074,0.0169669,0.514269,0.351624,4,0.0461032,0.392316,0.298301,14.5461,0.0705276,0.53125,0.335479,4,0.110309,0.536196,0.299974,4.41083,0.0925453,0.429259,0.355438,4,-0.0292464,0.477933,0.295424,14.2952,0.1126,0.465606,0.34604,4,0.111743,0.500455,0.300561,4.01114,0.0634813,0.373286,-0.00137122,4,0.0122428,0.525639,0.0476672,21.1723,0.13423,0.441644,-0.00787817,4,0.0378084,0.548298,-0.0110083,3.32446,0.143713,0.416803,0.252278,4,0.163348,0.417645,0.224791,4.59725,0.0292079,0.573505,0.240531,4,0.0429599,0.586454,0.197679,10.1005,
