time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
7.68305,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.817612,0.711767,-0.302194,0.30066,0.495476,-0.498544,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0122718,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56492,-0.0942741,9.57858,0.00182698,0.00172251,-0.00101945,4.03707,-1.3921,-19.0297,0.213062,-0.499891,0.0945596,-3.07,-1.63702,-16.1515,-0.287919,0.0276474,0.0960148,-0.103949,0.764556,0.342458,3.52022,-0.0645519,0.649066,0.293998,4,-0.0739906,0.793986,0.323186,10.8458,-0.0315793,0.788766,0.29056,4,-0.0318958,0.688012,0.350659,5.02641,-0.150525,0.723428,0.290995,4,-0.00893301,0.72839,0.335791,4.50807,-0.0173945,0.759791,0.286856,4,-0.0619047,0.625215,-0.00743445,3.21773,-0.143531,0.718815,-0.0268971,4,0.00259259,0.697155,-0.0103158,4.35569,-0.0977446,0.788691,-0.016379,4,0.0386267,0.683959,0.246623,11.9,0.0413762,0.679507,0.212839,4,-0.111521,0.820101,0.238313,3.42932,-0.115364,0.837167,0.199096,4,
7.69073,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.817612,0.711767,-0.302194,0.30066,0.495476,-0.49701,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.561437,-0.539961,-0.0122718,0.0076699,0.00460194,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52676,-0.145188,9.57407,0.0023423,0.00116005,-0.000843678,4.03468,-1.42079,-18.9116,0.209715,-0.494383,0.0931664,-3.05746,-1.66657,-16.3464,-0.292982,0.0264694,0.0950668,-0.103855,0.764599,0.342408,4,-0.0645509,0.649066,0.293981,4.33124,-0.0739975,0.794055,0.32316,4,-0.0316498,0.788751,0.290544,5.01981,-0.0319875,0.687991,0.350581,4,-0.150556,0.723369,0.291072,11.5172,-0.00910333,0.728384,0.335846,4,-0.0174222,0.759765,0.286866,4.01877,-0.0619773,0.625245,-0.00747803,4,-0.143523,0.718818,-0.0269104,9.30685,0.00258398,0.697173,-0.0102246,4,-0.0977706,0.788661,-0.0163616,3.71186,0.038541,0.683941,0.246595,4,0.0414011,0.679427,0.2128,5.84601,-0.111591,0.820163,0.238198,4,-0.115358,0.837185,0.199099,3.95028,
7.69779,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.495476,-0.498544,-0.0122718,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.561437,-0.539961,-0.0122718,0.0076699,0.00460194,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.60456,-0.162454,9.58162,0.00229545,0.000140619,-0.000597608,4.03346,-1.39471,-18.7747,0.208256,-0.488918,0.0909076,-3.07834,-1.66943,-16.2668,-0.295902,0.029449,0.0936609,-0.103962,0.764675,0.342364,4,-0.064497,0.649061,0.294028,4.33124,-0.0740636,0.794057,0.323165,4,-0.0316579,0.788748,0.290536,5.01986,-0.0320162,0.687998,0.350592,4,-0.150551,0.723383,0.291063,11.5174,-0.00888293,0.728476,0.335888,4,-0.017384,0.759791,0.286893,4.01882,-0.0619246,0.625236,-0.00743091,4,-0.143512,0.718813,-0.0269155,9.30695,0.00257028,0.697176,-0.0102681,4,-0.0977524,0.788682,-0.0164023,3.71184,0.0385521,0.683956,0.246623,4,0.0413326,0.679435,0.2128,5.84622,-0.111661,0.820191,0.238095,4,-0.115353,0.837201,0.199083,3.95031,
7.70474,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.495476,-0.49701,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.561437,-0.539961,-0.0138058,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54697,-0.145188,9.58604,0.00245941,-0.00049214,-0.000773377,4.01828,-1.41394,-18.8224,0.207604,-0.482476,0.0901629,-3.08421,-1.67671,-16.3856,-0.298596,0.0354714,0.0934849,-0.103941,0.764614,0.342472,3.5202,-0.0644964,0.649014,0.294094,4,-0.0740535,0.794067,0.323156,10.845,-0.0317126,0.788764,0.290542,4,-0.0319388,0.688057,0.350714,5.02677,-0.150574,0.723405,0.291061,4,-0.00901303,0.728364,0.335815,4.50819,-0.0176404,0.759698,0.286784,4,-0.0619207,0.625209,-0.00738953,3.67494,-0.143532,0.718832,-0.0268894,4,0.00260754,0.697153,-0.0102363,4.35593,-0.0977764,0.788669,-0.0163683,4,0.0385289,0.683923,0.246635,11.9006,0.0413073,0.679383,0.212799,4,-0.111674,0.820118,0.238106,3.90748,-0.115397,0.83719,0.199067,4,
7.71178,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.711767,-0.302194,0.30066,0.49701,-0.49701,-0.0122718,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0122718,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56267,-0.232791,9.53512,0.00194411,-0.0011249,-3.51503e-05,3.99451,-1.42465,-18.7362,0.208649,-0.475916,0.0890506,-3.1243,-1.68428,-16.3078,-0.299242,0.0449094,0.0929353,-0.104011,0.764624,0.342491,3.52013,-0.0644095,0.648901,0.29419,4,-0.0740852,0.794063,0.323176,10.8446,-0.0317132,0.788729,0.290561,4,-0.0320159,0.687997,0.350657,5.02662,-0.150581,0.723372,0.291093,4,-0.00903418,0.728325,0.335523,4.74804,-0.0177348,0.759652,0.286762,4,-0.0618704,0.62522,-0.00743103,3.67493,-0.143492,0.718805,-0.0268914,4,0.00257608,0.697155,-0.0102538,4.35584,-0.0977773,0.788641,-0.0163571,4,0.0384574,0.683882,0.24663,11.9011,0.0413168,0.679259,0.212712,4,-0.111743,0.820076,0.238058,3.42946,-0.115397,0.837168,0.1991,4,
7.71897,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.817612,0.710233,-0.302194,0.30066,0.49701,-0.498544,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0122718,0.00920388,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5814,-0.11978,9.56514,0.00119457,-0.000949129,-7.03007e-05,3.96746,-1.39837,-18.9196,0.211947,-0.470642,0.0895136,-3.16563,-1.65969,-16.3108,-0.297347,0.0558819,0.0942814,-0.103956,0.764544,0.342476,3.52026,-0.0647682,0.649033,0.293953,4,-0.0741031,0.794023,0.32317,10.8444,-0.0316865,0.788691,0.290607,4,-0.0319178,0.687878,0.350671,4.25091,-0.150625,0.723399,0.291035,4,-0.00892786,0.72837,0.335583,4.74784,-0.0177866,0.759581,0.286779,4,-0.0618511,0.625223,-0.00743103,3.67492,-0.143502,0.718803,-0.026892,4,0.00244983,0.697164,-0.010286,7.30078,-0.0977661,0.788663,-0.0163806,4,0.0384569,0.683865,0.246635,11.901,0.0412935,0.679406,0.212874,4,-0.111687,0.820088,0.238152,3.42944,-0.115407,0.837162,0.199146,4,
7.72618,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.49701,-0.49701,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0138058,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47889,-0.238775,9.52767,0.000445034,-0.00186311,0.000386689,3.93314,-1.39762,-18.9568,0.216081,-0.465007,0.0897934,-3.19657,-1.67513,-16.2728,-0.294964,0.0663719,0.0951248,-0.104026,0.764392,0.342541,4,-0.0647626,0.649032,0.293905,4.37537,-0.0741195,0.793984,0.323175,4,-0.0316995,0.788694,0.290618,5.01991,-0.0320098,0.687951,0.350681,4,-0.150627,0.723353,0.291006,11.517,-0.00894351,0.728366,0.335902,4,-0.0177926,0.759569,0.286795,4.01874,-0.0618872,0.625202,-0.00743225,4,-0.143519,0.718808,-0.0269077,9.3069,0.00242328,0.697177,-0.0103612,4,-0.0977689,0.788647,-0.0164471,3.71184,0.0384797,0.683868,0.246649,4,0.0412947,0.679365,0.212832,5.84629,-0.111766,0.82004,0.238041,4,-0.115451,0.837107,0.199128,3.95024,
7.73365,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.711767,-0.302194,0.30066,0.49701,-0.498544,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.958738,-0.972544,0.559903,-0.539961,-0.0122718,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52902,-0.146659,9.58535,-0.00091349,-0.00168736,0.000351538,3.92711,-1.36552,-19.016,0.221589,-0.459357,0.0909121,-3.2384,-1.64221,-16.1003,-0.290274,0.0792481,0.0964101,-0.104013,0.764492,0.342453,3.52032,-0.064842,0.649059,0.293822,4,-0.0740911,0.793911,0.323163,10.8447,-0.0316832,0.788645,0.290636,4,-0.0319554,0.687881,0.350697,4.2509,-0.150621,0.72325,0.291044,4,-0.00859872,0.728589,0.336148,4.74703,-0.0175672,0.759613,0.286916,4,-0.0618887,0.625187,-0.00740588,3.67491,-0.143513,0.718807,-0.0269324,4,0.00250403,0.697145,-0.0103195,7.30064,-0.0977938,0.788651,-0.0164164,4,0.0384249,0.683815,0.246611,11.9013,0.0413137,0.679352,0.212837,4,-0.11175,0.819931,0.238106,3.42938,-0.115455,0.837099,0.199153,4,
7.74067,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.711767,-0.302194,0.30066,0.495476,-0.49701,-0.0107379,-0.00306796,-0.0184078,0.0138058,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0138058,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4317,-0.182662,9.59134,-0.00175671,-0.00249587,0.000421839,3.88429,-1.33936,-19.1825,0.228123,-0.452647,0.0922311,-3.27731,-1.6229,-16.0247,-0.285114,0.0928376,0.0977905,-0.104145,0.764362,0.342524,3.52026,-0.0647482,0.648989,0.29382,4,-0.0740799,0.793774,0.32316,10.845,-0.03171,0.788627,0.29065,4,-0.0319549,0.687756,0.350631,4.2509,-0.150676,0.723243,0.290949,4,-0.0089458,0.728312,0.335977,4.74775,-0.0177998,0.759486,0.286788,4,-0.0619077,0.625182,-0.00741919,4.04021,-0.143527,0.71881,-0.0269198,4,0.00249078,0.697139,-0.010332,7.3007,-0.0977967,0.788665,-0.0163756,4,0.0384707,0.683812,0.246614,11.9008,0.0413386,0.679317,0.212832,4,-0.111792,0.819884,0.238085,3.31627,-0.115486,0.837043,0.199166,4,
7.74774,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.817612,0.710233,-0.302194,0.30066,0.495476,-0.498544,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0122718,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4527,-0.140675,9.57633,-0.00217833,-0.0022498,0.000351538,3.83876,-1.3262,-19.2101,0.234364,-0.445272,0.0925153,-3.29908,-1.59761,-15.8815,-0.279766,0.105201,0.0978991,-0.104085,0.764293,0.342545,4,-0.0648001,0.648924,0.293847,4.37546,-0.0740494,0.793701,0.323149,4,-0.0317217,0.788594,0.290646,5.02001,-0.0319978,0.687771,0.350629,4,-0.150657,0.7232,0.29093,11.5163,-0.00915674,0.728144,0.335763,4,-0.0175562,0.759545,0.286919,4.01891,-0.0619348,0.625193,-0.00744019,4,-0.14354,0.718808,-0.0269165,9.30695,0.00247827,0.697153,-0.0103497,4,-0.0978033,0.788669,-0.0164109,3.71183,0.0384196,0.683754,0.24657,4,0.0413086,0.679404,0.212905,5.8461,-0.111784,0.819844,0.238117,4,-0.115498,0.837029,0.199182,3.95014,
7.75501,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.495476,-0.49701,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0138058,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.42719,-0.0554265,9.60625,-0.00199095,-0.00175766,0.000703059,3.81335,-1.28426,-19.4897,0.241434,-0.440054,0.093024,-3.34732,-1.55924,-15.8482,-0.273025,0.117212,0.0991907,-0.104046,0.764185,0.342503,4,-0.0647836,0.648881,0.29379,4.37547,-0.0740664,0.79362,0.323149,4,-0.0317305,0.788536,0.290656,5.02006,-0.031951,0.687625,0.350605,4,0,0,0,-1,-0.00906372,0.728109,0.335538,4,-0.0175496,0.759497,0.286934,4.01894,-0.0619068,0.625207,-0.00745264,4,-0.143558,0.718793,-0.0269397,9.30704,0.0024325,0.697144,-0.0103499,4,-0.0978401,0.788643,-0.0163844,3.71185,0.0384575,0.683734,0.246581,4,0.0413452,0.679263,0.21281,5.84615,-0.111863,0.819734,0.238065,4,-0.115523,0.836965,0.199189,3.95013,
7.76211,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.711767,-0.302194,0.30066,0.495476,-0.49701,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0122718,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3389,-0.164612,9.56956,-0.00168645,-0.00281225,0.00101945,3.79311,-1.27195,-19.4827,0.247801,-0.434352,0.0915505,-3.33953,-1.52769,-15.6298,-0.267404,0.125813,0.0981987,-0.104132,0.764259,0.342506,3.5204,-0.0647578,0.64879,0.293785,4,-0.0741014,0.793574,0.323173,10.8449,-0.0317344,0.788501,0.290684,4,-0.0319464,0.687568,0.350587,4.25085,0,0,0,-1,-0.00864694,0.728402,0.336169,9.64888,-0.017759,0.759378,0.286835,4,-0.0619255,0.625224,-0.00745117,4.04015,-0.143572,0.71879,-0.0269438,4,0.0024494,0.697165,-0.0103708,7.301,-0.0978473,0.788653,-0.0164127,4,0.0385093,0.68374,0.2466,11.9005,0.0413543,0.679277,0.21283,4,-0.11179,0.81981,0.238203,3.90754,-0.115579,0.836895,0.199183,4,
7.76962,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.49701,-0.49701,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.648874,0.960272,-0.972544,0.559903,-0.539961,-0.0138058,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36431,-0.0111834,9.6497,-0.00206122,-0.00228495,0.0011952,3.78541,-1.23474,-19.6622,0.253382,-0.429312,0.0909035,-3.34999,-1.50101,-15.5027,-0.261553,0.133817,0.0979554,-0.10404,0.764104,0.342511,4,-0.0647699,0.648785,0.293812,4.37568,-0.0740734,0.793518,0.323173,4,-0.0317264,0.788474,0.290708,5.02002,-0.0320453,0.687497,0.350512,4,0,0,0,-1,-0.00852008,0.728452,0.336341,4,-0.0178156,0.759328,0.286822,4.01875,-0.0619026,0.625216,-0.00745215,4,-0.143549,0.71878,-0.0269135,9.30695,0.00248291,0.697132,-0.010355,4,-0.0978162,0.788643,-0.0163851,3.71185,0.0384839,0.683682,0.246575,4,0.041358,0.679226,0.212818,5.84608,-0.111778,0.81976,0.23826,4,-0.115553,0.836878,0.199218,3.95011,
7.77666,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.495476,-0.498544,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0138058,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.282,-0.0628821,9.61223,-0.00119457,-0.00298802,0.00140612,3.76009,-1.18705,-19.7138,0.259205,-0.424426,0.0895565,-3.35538,-1.46039,-15.3415,-0.255871,0.140676,0.096727,-0.104074,0.763984,0.342603,4,-0.0646823,0.648717,0.293807,4.37587,-0.0740703,0.793465,0.323222,4,-0.031706,0.788407,0.290719,5.02001,-0.0319232,0.687482,0.350608,4,0,0,0,-1,-0.0085712,0.728328,0.33622,4,-0.0177784,0.759285,0.286848,4.01879,-0.0618806,0.625209,-0.00742749,4,-0.14352,0.7188,-0.0268842,9.30689,0.00248535,0.697119,-0.0103492,4,-0.0978108,0.788651,-0.0163521,3.71186,0.0385374,0.683656,0.246603,4,0.0413717,0.679097,0.212717,5.84622,-0.111759,0.819705,0.238283,4,-0.115509,0.836861,0.199279,3.95005,
7.78366,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.817612,0.711767,-0.302194,0.30066,0.49701,-0.498544,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0138058,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.30819,0.015696,9.59428,-0.00079638,-0.0027771,0.00123037,3.741,-1.18304,-19.7862,0.263624,-0.420988,0.0885258,-3.35426,-1.45273,-15.3035,-0.251996,0.144923,0.0957913,-0.104143,0.764015,0.3426,3.52043,-0.0646893,0.648685,0.293802,4,-0.0740895,0.793488,0.323236,10.8447,-0.0317182,0.788381,0.290736,4,-0.0319958,0.687513,0.350583,4.2507,0,0,0,-1,-0.00863458,0.728268,0.336175,9.64952,-0.017579,0.759309,0.286971,4,-0.0618761,0.625194,-0.00741565,3.36785,-0.1435,0.718816,-0.0268695,4,0.00248199,0.697123,-0.0104197,7.30096,-0.0977836,0.788669,-0.0163781,4,0.0385078,0.683639,0.246583,11.9005,0.0413588,0.679242,0.212872,4,-0.111729,0.819656,0.238346,3.42917,-0.115492,0.83686,0.199335,4,
7.79083,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.495476,-0.49701,-0.0122718,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0122718,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.27827,0.0876033,9.6085,-0.00100718,-0.00172251,0.00073821,3.75049,-1.15874,-19.9014,0.26639,-0.421414,0.0882088,-3.34804,-1.41322,-15.2862,-0.247497,0.146656,0.0960347,-0.104066,0.763938,0.342665,3.52042,-0.0646403,0.648634,0.293836,4,-0.0740952,0.793507,0.323236,10.8446,-0.0316965,0.788361,0.290748,4,-0.03195,0.687458,0.3506,4.25079,0,0,0,-1,-0.00855991,0.728348,0.336516,10.4117,-0.0175251,0.759301,0.286977,4,-0.061882,0.625204,-0.00742712,3.36786,-0.143492,0.718829,-0.0268632,4,0.00249564,0.697147,-0.010354,7.30077,-0.0977811,0.788661,-0.0163456,4,0.0384917,0.683604,0.246567,11.9006,0.0413832,0.679174,0.212849,4,-0.111805,0.819728,0.238213,3.42934,-0.115478,0.836851,0.19936,4,
7.79806,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.49701,-0.49701,-0.0122718,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0138058,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.24835,-0.0082404,9.55317,-0.000772958,-0.00140612,0.000667909,3.7604,-1.15767,-19.8782,0.267984,-0.424404,0.0878256,-3.33079,-1.41862,-15.1804,-0.245987,0.145346,0.0959398,-0.103958,0.763909,0.342727,4,-0.0646226,0.648633,0.29384,4.37608,-0.0741427,0.793493,0.32326,4,-0.0316876,0.78835,0.290752,5.01999,-0.031861,0.687418,0.350625,4,0,0,0,-1,-0.00872586,0.728235,0.33643,4,-0.0175558,0.7593,0.286989,4.01903,-0.0618819,0.625203,-0.00741089,4,-0.1435,0.718812,-0.0268823,9.30697,0.00255298,0.697166,-0.0103239,4,-0.0978063,0.788656,-0.0163949,3.71187,0.0384838,0.683583,0.246558,4,0.0413841,0.679182,0.212837,5.84597,-0.11181,0.819684,0.238228,4,-0.115495,0.836839,0.19935,3.95,
7.80558,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.495476,-0.49701,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0138058,0.0076699,0.00460194,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.27749,0.147444,9.62194,-0.00039819,-0.000773377,0.000351538,3.76565,-1.17427,-19.9787,0.267375,-0.428351,0.089488,-3.33342,-1.41879,-15.2305,-0.245381,0.142667,0.0970595,-0.103956,0.763963,0.342611,4,-0.0646163,0.648619,0.293855,4.37614,-0.0741132,0.793516,0.323244,4,-0.0317019,0.788362,0.290752,5.02003,-0.0318764,0.687482,0.350663,4,0,0,0,-1,-0.00851843,0.728321,0.336559,4,-0.0178022,0.759216,0.286841,4.01882,-0.061875,0.625178,-0.00738464,4,-0.143493,0.718795,-0.0268925,9.30709,0.00252631,0.697136,-0.0103379,4,-0.0977863,0.788656,-0.0164294,3.71184,0.0384781,0.683573,0.24655,4,0.0413843,0.679179,0.212827,5.84598,-0.111801,0.819631,0.23826,4,-0.115504,0.836826,0.199351,3.95,
7.81262,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-9.20388e-05,-0.697511,-0.819146,0.710233,-0.302194,0.30066,0.49701,-0.49701,-0.0107379,-0.00306796,-0.0184078,0.0153398,-0.618194,0.650408,0.960272,-0.972544,0.559903,-0.539961,-0.0138058,0.0076699,0.00306796,-0.357418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.24237,0.0307053,9.57711,-0.000585566,-0.000667909,0.000386689,3.77551,-1.1667,-19.9048,0.266236,-0.433619,0.0908283,-3.33222,-1.40219,-15.1612,-0.245266,0.138314,0.0976601,-0.10397,0.763973,0.342618,3.52053,-0.0645894,0.648588,0.293873,4,-0.0740789,0.793498,0.323227,10.8446,-0.0316903,0.788352,0.29074,4,-0.0319031,0.687482,0.350598,4.25076,0,0,0,-1,-0.00878665,0.728153,0.336153,10.4138,-0.0178473,0.759212,0.286808,4,-0.0618978,0.625183,-0.00744153,3.36787,-0.143508,0.718785,-0.0268745,4,0.00249359,0.697126,-0.0103667,4.1597,-0.0978183,0.78864,-0.0163608,4,0.0384452,0.683572,0.246513,11.901,0.0414233,0.67906,0.212724,4,-0.111796,0.819668,0.238263,3.42926,-0.115525,0.836789,0.199333,4,
