time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
3.77036,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.627398,0.997088,-0.995554,0.549165,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.00811,0.122723,9.69012,-0.00267022,-0.000632759,0.000140619,2.8044,-2.75064,-19.983,-0.0419126,-0.225124,0.0934523,-2.25768,0.0744668,-15.0033,-0.0076593,0.0190169,0.11174,-0.307526,0.568143,0.327185,6.72716,-0.279882,0.466684,0.29412,4,-0.270402,0.603641,0.33277,3.34612,-0.245027,0.609227,0.297456,4,-0.247535,0.503617,0.356764,13.1067,-0.367732,0.539235,0.294005,4,-0.228608,0.544671,0.339698,3.69893,-0.217656,0.580848,0.299861,4,-0.271507,0.444855,-0.00488342,4.64775,-0.339939,0.528649,-0.0379918,4,-0.204674,0.521658,-0.00915442,3.7327,-0.314252,0.612752,-0.0125243,4,-0.154823,0.511911,0.264092,5.48374,-0.172899,0.502553,0.219388,4,-0.311122,0.649427,0.254422,6.74496,-0.329708,0.660147,0.209431,4,
3.77735,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00306796,-0.62433,0.625864,0.997088,-0.995554,0.547631,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07099,0.1549,9.68865,-0.00529358,-0.000667909,-0.00073821,2.8248,-2.82642,-19.8478,-0.0528195,-0.228896,0.10325,-2.30821,0.0268688,-15.1998,-0.0148268,0.0247129,0.119007,-0.307507,0.568141,0.327148,4,-0.279871,0.466706,0.29413,8.46204,-0.27047,0.603655,0.332777,4,-0.245077,0.609248,0.297455,3.91714,-0.247489,0.503667,0.356772,4,-0.367734,0.539217,0.294002,11.9836,-0.228607,0.544724,0.339694,4,-0.217685,0.580899,0.299866,3.90952,-0.271493,0.444881,-0.0048833,4,-0.339897,0.528632,-0.0379858,7.33814,-0.204661,0.521718,-0.00917517,4,-0.314249,0.612742,-0.0125189,3.34534,-0.154756,0.511987,0.26412,4,-0.172871,0.502645,0.219392,6.53708,-0.311162,0.649434,0.254435,4,-0.329765,0.660143,0.209444,3.90199,
3.78434,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00460194,0.00613592,-0.00306796,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.00585,0.0950589,9.68335,-0.00740164,-0.00049214,-0.00186311,2.84239,-2.88783,-19.4927,-0.0620634,-0.231286,0.113816,-2.39555,0.0352812,-15.4323,-0.0175024,0.0327787,0.122683,-0.307554,0.568012,0.327154,4,-0.279771,0.466768,0.294111,8.46181,-0.27049,0.603648,0.332771,4,-0.245106,0.609288,0.297473,3.91714,-0.247475,0.503716,0.356747,4,-0.367736,0.539178,0.294003,11.9833,-0.228614,0.544758,0.339682,4,-0.217672,0.580961,0.299869,3.90949,-0.271449,0.444914,-0.00486951,4,-0.339894,0.528597,-0.0380034,7.33831,-0.204634,0.521766,-0.00916968,4,-0.314236,0.612738,-0.0125233,3.34534,-0.154736,0.512091,0.264106,4,-0.172811,0.502736,0.219401,6.53686,-0.311214,0.649428,0.254435,4,-0.32984,0.660118,0.209431,3.90199,
3.79134,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.627398,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.98711,-0.0007848,9.66619,-0.00836199,0,-0.00193343,2.82649,-2.88991,-19.3631,-0.0660567,-0.227755,0.119937,-2.42753,0.0657023,-15.6408,-0.017566,0.0365058,0.122682,-0.307593,0.568037,0.327131,6.7272,-0.279624,0.46685,0.294071,4,-0.270537,0.603682,0.332765,3.34605,-0.245115,0.609321,0.297482,4,-0.247384,0.503741,0.356788,13.1057,-0.36774,0.539148,0.294,4,-0.228505,0.544884,0.339736,4.10494,-0.217695,0.581033,0.29987,4,-0.271441,0.444916,-0.0048772,4.64771,-0.339779,0.528605,-0.0379014,4,-0.204643,0.521803,-0.00910608,3.73259,-0.314282,0.612778,-0.0124806,4,-0.154723,0.512123,0.264121,5.48314,-0.17281,0.50283,0.219403,4,-0.311241,0.649423,0.254447,6.74507,-0.329895,0.660103,0.209416,4,
3.79834,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.625864,0.995554,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9931,-0.0134397,9.71406,-0.0078701,-3.51503e-05,-0.00228495,2.86146,-2.90636,-19.164,-0.0677013,-0.225507,0.119782,-2.42513,0.0559244,-15.574,-0.0183507,0.0366283,0.120781,-0.307641,0.568179,0.327174,6.72661,-0.279596,0.466869,0.294077,4,-0.270583,0.603638,0.332824,3.346,-0.245186,0.609358,0.297494,4,-0.247364,0.503786,0.356802,13.1052,-0.367758,0.539139,0.29401,4,-0.228492,0.544944,0.339747,4.10496,-0.217729,0.581075,0.299876,4,-0.271391,0.444945,-0.0048728,4.64769,-0.339859,0.528565,-0.0379714,4,-0.204627,0.521828,-0.00918066,3.73262,-0.314265,0.612737,-0.0125153,4,-0.154633,0.512252,0.264157,5.48267,-0.172773,0.502882,0.21942,4,-0.311281,0.649415,0.254443,6.7452,-0.329988,0.660079,0.209419,4,
3.80536,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00306796,-0.625864,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0122718,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91903,-0.115268,9.69306,-0.00646473,-0.000562458,-0.00137097,2.90384,-2.87523,-19.3419,-0.0680364,-0.227329,0.117878,-2.36707,0.0588907,-15.4956,-0.0184092,0.032283,0.119542,-0.307579,0.568118,0.327156,4,-0.279574,0.466892,0.29405,8.4615,-0.270577,0.603716,0.332793,4,-0.245193,0.609358,0.297476,3.91717,-0.247417,0.503822,0.356792,4,-0.367705,0.539161,0.293988,11.9835,-0.228452,0.545041,0.339769,4,-0.217755,0.581071,0.299871,3.90948,-0.271349,0.444936,-0.00488269,4,-0.339759,0.528606,-0.0378838,7.33777,-0.20467,0.521826,-0.00918811,4,-0.314252,0.612725,-0.0124976,3.34534,-0.15468,0.512252,0.264131,4,-0.172731,0.502883,0.219404,6.53658,-0.311346,0.649388,0.254435,4,-0.330002,0.660092,0.209435,3.90195,
3.81234,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00460194,0.0076699,-0.00306796,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96092,-0.0614106,9.65716,-0.00402875,-0.00147644,-0.000667909,2.90526,-2.88976,-19.5523,-0.0695738,-0.230521,0.114022,-2.29827,0.0276308,-15.3344,-0.0190634,0.0258327,0.116729,-0.307742,0.568053,0.327204,4,-0.279479,0.46695,0.294026,8.46136,-0.270617,0.603689,0.332811,4,-0.245185,0.60938,0.297467,3.91716,-0.247364,0.503832,0.356796,4,-0.367737,0.539154,0.294016,11.9831,-0.228464,0.545049,0.339769,4,-0.217765,0.581105,0.299862,3.90947,-0.271326,0.444963,-0.00490112,4,-0.339776,0.528594,-0.037853,7.33758,-0.20466,0.521863,-0.00919556,4,-0.314284,0.612723,-0.0125007,3.34534,-0.154623,0.512359,0.264144,4,-0.172773,0.502931,0.219388,6.53674,-0.311349,0.649414,0.254437,4,-0.330009,0.660112,0.209426,3.90195,
3.8195,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.81301,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.95415,-0.0336483,9.65118,-0.00358371,-0.00116005,-0.000878828,2.84027,-2.88497,-19.6504,-0.066524,-0.229723,0.110525,-2.28805,0.059843,-15.3403,-0.0160527,0.021574,0.113183,-0.30771,0.568033,0.327224,6.11379,-0.279542,0.466936,0.294054,4,-0.270656,0.603697,0.332815,3.34593,-0.24523,0.609393,0.297457,4,-0.247404,0.503859,0.35679,13.1041,-0.367702,0.539171,0.294005,4,-0.228526,0.545009,0.339715,4.10496,-0.217748,0.581133,0.299851,4,-0.271324,0.444962,-0.00488672,3.70417,-0.339857,0.528561,-0.0379315,4,-0.204596,0.52186,-0.00926111,3.73264,-0.314342,0.612751,-0.0125018,4,-0.154671,0.512341,0.264098,5.48274,-0.172748,0.503,0.219392,4,-0.311334,0.649438,0.254439,6.7453,-0.329991,0.660133,0.209429,4,
3.82732,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00306796,-0.625864,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97662,-0.135476,9.6138,-0.00224861,-0.00073821,0.000386689,2.81866,-2.82905,-19.6372,-0.059376,-0.226903,0.106402,-2.30456,0.0935231,-15.2779,-0.0110704,0.0183149,0.109663,-0.307584,0.56806,0.327173,4,-0.279516,0.466951,0.294042,8.46134,-0.270594,0.603767,0.332782,4,-0.245215,0.609403,0.297469,3.91714,-0.2473,0.503889,0.35681,4,-0.367739,0.539161,0.294025,11.9831,-0.228479,0.545031,0.339714,4,-0.217716,0.581143,0.29986,3.90945,-0.27128,0.445016,-0.00487256,4,-0.339892,0.528544,-0.0379584,7.33817,-0.204594,0.521959,-0.00911731,4,-0.314304,0.612735,-0.0125078,3.34533,-0.154704,0.512315,0.264083,4,-0.172729,0.502962,0.219371,6.53661,-0.311334,0.649462,0.25444,4,-0.329981,0.66014,0.209434,3.90191,
3.83433,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00306796,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01635,0.0090252,9.67963,-0.0016396,0,0,2.79035,-2.81919,-19.54,-0.0535085,-0.226584,0.101977,-2.25848,0.085307,-15.286,-0.00902865,0.0121532,0.108022,-0.307565,0.568078,0.327162,4,-0.279543,0.466934,0.294073,8.46128,-0.270597,0.603742,0.332808,4,-0.245172,0.609443,0.29747,3.91712,-0.24731,0.503917,0.356785,4,-0.367727,0.539164,0.294022,11.9832,-0.228486,0.545052,0.339694,4,-0.217711,0.581174,0.299863,3.90943,-0.271311,0.445004,-0.00491211,4,-0.339894,0.528525,-0.0379706,7.33825,-0.204634,0.522002,-0.0091792,4,-0.314345,0.612744,-0.0125771,3.34529,-0.15458,0.512401,0.264127,4,-0.172769,0.503013,0.219366,6.53672,-0.311341,0.649468,0.254422,4,-0.329983,0.660151,0.209424,3.90192,
3.84129,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00460194,0.00613592,-0.00153398,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.98034,-0.0171675,9.64598,-0.00182698,0.000597608,-0.000562458,2.78627,-2.80503,-19.7174,-0.0514551,-0.231024,0.100228,-2.24103,0.107437,-15.3035,-0.00720313,0.00685726,0.108198,-0.307537,0.568078,0.327147,6.11437,-0.279488,0.466988,0.294042,4,-0.270562,0.603808,0.332765,3.34601,-0.245176,0.609477,0.297471,4,-0.247361,0.503945,0.356777,13.103,-0.367681,0.539185,0.293994,4,-0.228501,0.545084,0.339697,4.10497,-0.217723,0.581211,0.299863,4,-0.271317,0.445,-0.00492065,3.70417,-0.339781,0.528549,-0.0378672,4,-0.204619,0.522002,-0.0092179,3.73253,-0.314335,0.612767,-0.0125215,4,-0.154581,0.512428,0.264113,5.48236,-0.172705,0.503033,0.219359,4,-0.31133,0.649475,0.254432,6.74522,-0.330029,0.660143,0.209412,4,
3.84827,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00306796,-0.625864,0.627398,0.997088,-0.995554,0.547631,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05971,0.085347,9.65942,-0.00267022,0.00049214,-0.000421839,2.79452,-2.79882,-19.7873,-0.0527095,-0.234187,0.0990073,-2.2315,0.0875268,-15.2067,-0.00827007,0.004406,0.108095,-0.307553,0.56814,0.327182,6.72677,-0.279382,0.467033,0.294016,4,-0.270588,0.603836,0.332763,3.34599,-0.245193,0.609487,0.297455,4,-0.247303,0.503969,0.356771,13.1027,-0.367672,0.539177,0.293991,4,-0.228447,0.545128,0.339697,4.10499,-0.217746,0.581254,0.299846,4,-0.271246,0.445049,-0.00490552,3.70412,-0.339776,0.52854,-0.0378525,4,-0.204617,0.522041,-0.00918372,3.73251,-0.314376,0.61276,-0.012514,4,-0.154625,0.512427,0.264069,5.48255,-0.172698,0.503109,0.219349,4,-0.311359,0.649477,0.254428,6.74522,-0.330066,0.660152,0.209419,4,
3.85544,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.03656,0.109283,9.68257,-0.0033729,0.000105451,-0.000773377,2.81903,-2.83687,-19.9272,-0.0558004,-0.237661,0.10179,-2.21654,0.0494838,-15.2195,-0.0109769,0.00450512,0.110543,-0.307663,0.56817,0.327298,4,-0.279391,0.467027,0.294048,8.46116,-0.270578,0.603794,0.332803,4,-0.245213,0.6095,0.297456,3.91713,-0.2473,0.504007,0.35676,4,-0.367633,0.539179,0.293993,11.9841,-0.228468,0.545175,0.339689,4,-0.217754,0.581286,0.299846,3.90939,-0.271199,0.445056,-0.00491663,4,-0.339765,0.528525,-0.0378556,7.3377,-0.204594,0.522042,-0.00925403,4,-0.314416,0.612769,-0.0125669,3.34527,-0.154547,0.512544,0.264092,4,-0.172701,0.503186,0.219351,6.5365,-0.311384,0.649477,0.25444,4,-0.33008,0.660173,0.209445,3.90184,
3.8626,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.625864,0.627398,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05598,0.0216801,9.6811,-0.00477828,-0.00021092,-0.000808528,2.86719,-2.84325,-19.7006,-0.0594277,-0.240046,0.106052,-2.25785,0.04632,-15.2094,-0.0136107,0.00693651,0.11355,-0.307645,0.568021,0.327246,4,-0.279342,0.467051,0.294063,8.4611,-0.270653,0.603897,0.332746,4,-0.245281,0.609534,0.29745,3.91714,-0.247265,0.504037,0.356747,4,-0.367643,0.539146,0.294004,11.9837,-0.22846,0.545222,0.339676,4,-0.217769,0.581326,0.299829,3.90939,-0.271169,0.445092,-0.00492102,4,-0.339845,0.52847,-0.037948,7.33828,-0.204646,0.522152,-0.00919971,4,-0.314472,0.612781,-0.012554,3.34526,-0.154512,0.512617,0.264074,4,-0.172667,0.503267,0.21933,6.5364,-0.31147,0.649448,0.25442,4,-0.33019,0.66012,0.209409,3.9019,
3.87032,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07099,0.08829,9.72004,-0.00618365,-0.00028122,-0.000808528,2.89748,-2.87827,-19.5392,-0.0637792,-0.240857,0.112115,-2.27312,0.0298027,-15.4276,-0.0162125,0.009962,0.117619,-0.307585,0.568124,0.327166,6.72677,-0.279389,0.467018,0.294111,4,-0.270658,0.603875,0.332756,3.34598,-0.245292,0.609558,0.297443,4,-0.247265,0.504077,0.35674,13.1011,-0.367676,0.539101,0.294034,4,-0.228469,0.545276,0.339682,4.10501,-0.217746,0.581388,0.299825,4,-0.271069,0.445124,-0.00491345,3.70407,-0.339869,0.528431,-0.0379834,4,-0.204631,0.522127,-0.00918579,3.73248,-0.314496,0.612819,-0.0125245,4,-0.154536,0.512623,0.264064,5.48206,-0.172623,0.503365,0.21934,4,-0.311505,0.649417,0.254412,6.74582,-0.330208,0.660117,0.209405,4,
3.87732,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.707165,-0.303728,0.302194,0.506214,-0.507748,-0.00460194,-0.00306796,0.00613592,-0.00153398,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0343,-0.0373761,9.6602,-0.00700345,-0.00073821,-0.00130067,2.89702,-2.88697,-19.3225,-0.0671232,-0.240222,0.117684,-2.32669,0.0699841,-15.6076,-0.0169574,0.014628,0.120188,-0.307754,0.568097,0.327251,6.72592,-0.279345,0.467033,0.294112,4,-0.270721,0.603817,0.332801,3.34593,-0.245353,0.609589,0.297456,4,-0.247145,0.504126,0.356781,13.1012,-0.367631,0.539065,0.294007,4,-0.22847,0.545321,0.33968,4.10503,-0.217804,0.581447,0.299876,4,-0.271035,0.445134,-0.00491907,3.70409,-0.339817,0.528406,-0.0379442,4,-0.204624,0.522164,-0.00921655,3.73244,-0.314494,0.612803,-0.0125074,4,-0.154424,0.512752,0.264118,5.48149,-0.172553,0.50345,0.219357,4,-0.311545,0.649397,0.254411,6.74597,-0.330283,0.660098,0.209411,4,
3.8843,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00460194,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.04548,-0.0209934,9.67511,-0.00723769,-0.000421839,-0.00200373,2.90975,-2.8925,-19.2651,-0.069236,-0.239944,0.120649,-2.34441,0.0556714,-15.5885,-0.0183827,0.0176974,0.121126,-0.307678,0.568118,0.327199,4,-0.279336,0.467041,0.294101,8.46143,-0.270693,0.603877,0.332781,4,-0.245341,0.609613,0.297467,3.91712,-0.247177,0.504163,0.35676,4,-0.367614,0.539073,0.293982,11.9837,-0.228431,0.545372,0.339679,4,-0.21777,0.581455,0.299775,4.18801,-0.271038,0.44514,-0.00493311,4,-0.339736,0.528413,-0.0379132,7.33828,-0.204583,0.522236,-0.0092373,4,-0.31448,0.612784,-0.0125404,3.34526,-0.154399,0.51277,0.264124,4,-0.172522,0.503488,0.219384,6.53582,-0.311599,0.649399,0.254403,4,-0.330338,0.66009,0.209389,3.90188,
3.89135,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.627398,0.995554,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.00212,-0.0373761,9.68934,-0.00709714,-0.000703059,-0.00203888,2.9392,-2.91529,-19.3481,-0.070965,-0.243333,0.121719,-2.31993,0.0318552,-15.6191,-0.0192118,0.0166852,0.121649,-0.307604,0.568109,0.327164,6.72675,-0.279195,0.467103,0.294072,4,-0.270708,0.603905,0.332769,3.34594,-0.245315,0.609644,0.29748,4,-0.247117,0.504151,0.356768,13.1006,-0.367604,0.539052,0.293975,4,-0.228424,0.545382,0.339692,4.10506,-0.217811,0.581495,0.299941,4,-0.270993,0.445183,-0.00490417,3.70405,-0.339679,0.528398,-0.0378566,4,-0.204564,0.522294,-0.00910828,3.73236,-0.314508,0.612815,-0.0125283,4,-0.154451,0.512785,0.264084,5.48157,-0.17253,0.503541,0.21937,4,-0.311571,0.649418,0.254439,6.74577,-0.330339,0.660097,0.209425,4,
3.89853,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.62433,0.627398,0.997088,-0.995554,0.549165,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.98711,-0.148229,9.65795,-0.00548096,-0.000913979,-0.000667909,2.97775,-2.90147,-19.4237,-0.0693244,-0.247577,0.120423,-2.28734,0.0592721,-15.4367,-0.0182514,0.0145682,0.120238,-0.307732,0.568212,0.327234,6.72597,-0.279255,0.467075,0.294115,4,-0.270689,0.603895,0.332749,3.34599,-0.245379,0.609637,0.297488,4,-0.247114,0.50417,0.356757,13.1002,-0.367625,0.539042,0.294005,4,-0.228417,0.545402,0.339685,4.10506,-0.217778,0.581539,0.299872,4,-0.27098,0.445185,-0.00491333,3.7041,-0.339796,0.528367,-0.0379856,4,-0.20456,0.522308,-0.0091936,3.73239,-0.314514,0.612791,-0.0125592,4,-0.154365,0.512879,0.264114,5.48116,-0.172496,0.503584,0.219359,4,-0.311597,0.649409,0.254437,6.74587,-0.330372,0.66009,0.209418,4,
