time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
2.91427,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.53873,-0.152644,9.52168,-0.000468456,0.000597608,0.000351538,2.83686,-2.57106,-19.3458,-0.0156574,-0.33158,0.106467,-2.20015,-0.319886,-15.5256,-0.098229,-0.121737,0.0911272,-0.204983,0.663061,0.350523,3.07183,-0.208416,0.533857,0.297426,4,-0.16116,0.676665,0.333553,3.53772,-0.12339,0.665657,0.295242,4,-0.148614,0.56489,0.354686,3.52759,-0.24396,0.64346,0.279128,4,-0.13131,0.595352,0.33747,4.64557,-0.124259,0.627843,0.290166,4,-0.206985,0.505137,-0.00460681,3.96829,-0.257477,0.630928,-0.0106687,4,-0.127754,0.55876,-0.0114327,4.47215,-0.197554,0.678739,-0.0130883,4,-0.1138,0.534617,0.245416,13.2588,0,0,0,-1,-0.195914,0.717022,0.240089,3.61064,-0.165975,0.706908,0.161838,4,
2.9213,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.980214,0.564505,-0.573709,0.00460194,0,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.60161,-0.0344331,9.5674,-0.000304502,0.000386689,-0.000386689,2.84311,-2.55895,-19.3736,-0.015047,-0.331498,0.106984,-2.20652,-0.290007,-15.5706,-0.0977886,-0.120689,0.0918108,-0.205014,0.66301,0.35055,3.07185,-0.208462,0.533841,0.297439,4,-0.161287,0.676825,0.333463,3.45864,-0.12337,0.665624,0.295188,4,-0.148627,0.564882,0.354668,3.52757,-0.243902,0.643408,0.279099,4,-0.131204,0.595397,0.337441,4.64532,-0.124285,0.627843,0.290179,4,-0.206975,0.505142,-0.00469617,3.96813,-0.257276,0.63085,-0.0109417,4,-0.127757,0.558776,-0.0114109,4.47214,-0.197523,0.678732,-0.0130952,4,-0.113799,0.534623,0.245418,13.2588,0,0,0,-1,-0.195954,0.717126,0.240022,3.61082,-0.165934,0.706906,0.16182,4,
2.92829,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.500078,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56639,-0.0352179,9.57554,0.000304502,0.000316371,0.00049214,2.81848,-2.56452,-19.3018,-0.0147867,-0.330318,0.106351,-2.19023,-0.315617,-15.5105,-0.0980089,-0.120822,0.0907802,-0.204919,0.663046,0.350555,4,-0.208501,0.533822,0.297428,13.088,-0.161345,0.676815,0.333471,4,-0.123403,0.665597,0.295181,4.14828,-0.148607,0.564878,0.354672,4,-0.243937,0.643404,0.279081,5.57241,-0.130928,0.595257,0.337407,4,-0.124289,0.627831,0.290187,5.35524,-0.207003,0.505128,-0.00469055,4,-0.25737,0.630872,-0.0108499,4.52177,-0.127747,0.558782,-0.0114047,4,-0.197562,0.678751,-0.0131053,3.61453,-0.113799,0.534624,0.24542,4,0,0,0,-1,-0.195957,0.717105,0.240055,4,-0.165986,0.706957,0.1619,23.6243,
2.9353,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.495476,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.980214,0.564505,-0.573709,0.00460194,0,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54766,-0.158628,9.51717,-0.000140532,0,0.000597608,2.83518,-2.54992,-19.4226,-0.0144418,-0.330743,0.106517,-2.20046,-0.282432,-15.5666,-0.0969023,-0.120546,0.0911344,-0.204894,0.663058,0.350551,4,-0.208519,0.533819,0.297423,13.0879,-0.161318,0.67682,0.333453,4,-0.123389,0.665628,0.295203,4.14823,-0.148663,0.56488,0.35466,4,-0.244043,0.64345,0.279042,5.57208,-0.131342,0.595344,0.33738,4,-0.124286,0.627851,0.290184,5.35523,-0.207012,0.505115,-0.00469263,4,-0.257415,0.630879,-0.0108251,3.79849,-0.127755,0.558773,-0.0114104,4,-0.197578,0.678746,-0.0131205,3.61451,-0.113827,0.534599,0.245419,4,0,0,0,-1,-0.195959,0.717081,0.24007,4,-0.165997,0.70695,0.161904,23.624,
2.94226,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.500078,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00613592,0,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.57463,-0.0202086,9.55465,0.000281081,0.000175769,-3.51503e-05,2.82873,-2.55013,-19.3792,-0.014181,-0.331073,0.105873,-2.19241,-0.283391,-15.5434,-0.0967283,-0.121379,0.0906247,-0.204921,0.663052,0.350541,3.07181,-0.208505,0.533827,0.297399,4,-0.161323,0.676804,0.333443,3.53772,-0.123414,0.665637,0.295249,4,-0.148667,0.564872,0.354658,3.52756,-0.243997,0.64342,0.279037,4,-0.130986,0.595237,0.337403,4.64594,-0.124283,0.627856,0.290183,4,-0.207003,0.505107,-0.00470923,3.96804,-0.257522,0.630908,-0.010678,4,-0.127769,0.558766,-0.0114022,4.23401,-0.197587,0.678732,-0.0130757,4,-0.113811,0.534589,0.245411,13.2589,0,0,0,-1,-0.195973,0.717082,0.240043,3.61075,-0.165982,0.706921,0.161888,4,
2.94924,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.501612,-0.0076699,-0.0076699,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00613592,0,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54766,-0.152644,9.51492,-0.000234237,-0.000351538,0.000632759,2.82664,-2.56571,-19.3753,-0.0145538,-0.330905,0.105836,-2.18636,-0.302663,-15.5443,-0.0968691,-0.121648,0.0906218,-0.204927,0.663051,0.350545,3.07181,-0.20848,0.533864,0.297362,4,-0.161326,0.676795,0.333448,3.5377,-0.123418,0.665592,0.295168,4,-0.148644,0.564865,0.354661,3.52757,-0.244078,0.643462,0.279031,4,-0.13105,0.595184,0.337407,4.77365,-0.124318,0.627828,0.290161,4,-0.207021,0.505098,-0.00467139,3.9681,-0.257494,0.630889,-0.0107645,4,-0.127735,0.558751,-0.0114104,4.23394,-0.197604,0.678765,-0.0131311,4,-0.113862,0.534572,0.245396,13.2595,0,0,0,-1,-0.195984,0.717071,0.240024,3.61075,-0.166004,0.706906,0.161829,4,
2.95633,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.30066,0.49701,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.59631,-0.0890748,9.52698,0.000234237,-0.000456989,0,2.83023,-2.53999,-19.4053,-0.0137634,-0.330371,0.106394,-2.21279,-0.279401,-15.5323,-0.0965762,-0.11991,0.0909108,-0.20503,0.662999,0.350525,4,-0.208468,0.533848,0.297404,13.0885,-0.161218,0.676646,0.333516,4,-0.123402,0.66566,0.295262,4.14817,-0.148667,0.564869,0.354668,4,-0.24406,0.643454,0.279048,5.5719,-0.131221,0.595191,0.337381,4,-0.124318,0.627825,0.290167,5.35532,-0.207063,0.505085,-0.00462732,4,-0.257432,0.630876,-0.0108326,3.79852,-0.12775,0.558764,-0.0114012,4,-0.197578,0.678746,-0.0131508,3.6145,-0.113839,0.53458,0.24541,4,0,0,0,-1,-0.19595,0.717047,0.240049,4,-0.166026,0.706942,0.161915,23.6238,
2.96319,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.495476,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56718,-0.0464013,9.56357,7.02658e-05,0.00028122,3.51503e-05,2.82027,-2.56092,-19.34,-0.0141914,-0.32942,0.106165,-2.1921,-0.310805,-15.499,-0.0973955,-0.119844,0.0905313,-0.204912,0.663058,0.350554,3.07181,-0.208474,0.533843,0.297417,4,-0.161327,0.676813,0.333454,3.53772,-0.123404,0.66561,0.29521,4,-0.14867,0.564875,0.354672,3.52759,-0.243935,0.64341,0.279045,4,-0.131247,0.595252,0.337411,4.77317,-0.124329,0.627813,0.290173,4,-0.207016,0.505129,-0.00466089,3.96815,-0.257434,0.630878,-0.0108328,4,-0.127712,0.558775,-0.0113676,4.23394,-0.197577,0.678756,-0.0131466,4,-0.11386,0.534569,0.245403,13.2595,0,0,0,-1,-0.195931,0.717059,0.240064,3.61073,-0.165964,0.706873,0.161803,4,
2.97021,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.30066,0.49701,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.572175,0.00613592,0,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56787,-0.13322,9.50824,-0.000187375,-0.000175769,0.000175769,2.82757,-2.54839,-19.4231,-0.0145102,-0.329728,0.106921,-2.2071,-0.301477,-15.6065,-0.0970238,-0.11959,0.0915187,-0.205023,0.663002,0.35056,3.07185,-0.208463,0.53384,0.297409,4,-0.161345,0.676764,0.333507,3.53773,-0.12337,0.665643,0.295231,4,-0.148623,0.564861,0.354672,3.5276,-0.244004,0.643443,0.279043,4,-0.131203,0.595207,0.33737,4.77312,-0.124279,0.627852,0.290173,4,-0.207015,0.505117,-0.00463501,3.9682,-0.257392,0.630878,-0.0107902,4,-0.127725,0.55877,-0.011377,4.23393,-0.197536,0.678736,-0.0131222,4,-0.113829,0.534594,0.245414,13.2591,0,0,0,-1,-0.195912,0.717069,0.24007,3.61073,-0.165981,0.706951,0.161933,4,
2.97719,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00460194,-0.389631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56787,-0.0299205,9.5569,0.000351346,0,-0.00049214,2.83245,-2.55387,-19.3614,-0.0146106,-0.330427,0.106472,-2.1938,-0.294932,-15.5314,-0.0971438,-0.119842,0.0912252,-0.204948,0.66299,0.350594,4,-0.208482,0.533824,0.297418,13.0881,-0.16136,0.676771,0.333499,4,-0.123365,0.665638,0.29522,4.14818,-0.148649,0.564866,0.354663,4,-0.243961,0.64343,0.279023,5.57226,-0.131062,0.595206,0.3374,4,-0.1243,0.627835,0.290192,5.35527,-0.207009,0.50511,-0.00464404,4,-0.257284,0.630848,-0.0109397,3.79866,-0.127761,0.558786,-0.0114031,4,-0.197612,0.678673,-0.0131692,3.61462,-0.113846,0.534579,0.245422,4,0,0,0,-1,-0.195942,0.717082,0.240056,4,-0.165972,0.706929,0.161898,23.625,
2.98418,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.30066,0.49701,-0.501612,-0.0076699,-0.0076699,-0.00306796,0.00460194,-0.638136,0.63967,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52902,-0.105556,9.54562,9.36877e-05,-7.03007e-05,-0.000140619,2.82581,-2.56199,-19.3767,-0.0149044,-0.329567,0.106728,-2.19162,-0.310032,-15.5981,-0.0978851,-0.119828,0.0915224,-0.204929,0.663042,0.35057,4,-0.20846,0.533838,0.297421,13.0884,-0.161351,0.676808,0.333478,4,-0.123381,0.665628,0.295221,4.1482,-0.148625,0.564875,0.354689,4,-0.243846,0.643371,0.279057,5.57257,-0.130983,0.595245,0.337486,4,-0.12432,0.627829,0.290179,5.35534,-0.207016,0.505095,-0.00462268,4,-0.257291,0.630838,-0.0109316,3.79867,-0.127756,0.558766,-0.0113916,4,-0.19755,0.678726,-0.0130714,3.61454,-0.11389,0.534566,0.24541,4,0,0,0,-1,-0.195958,0.717059,0.240073,4,-0.16594,0.706878,0.161808,23.6276,
2.99119,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00613592,0,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58807,-0.0823059,9.54641,0.000327924,-0.000386689,-0.00021092,2.83529,-2.54603,-19.3489,-0.0147008,-0.328157,0.106589,-2.20546,-0.2942,-15.4883,-0.0976563,-0.118091,0.0910546,-0.204939,0.663055,0.350553,3.07181,-0.208441,0.53384,0.297425,4,-0.161487,0.676903,0.333429,3.53783,-0.123392,0.665665,0.295281,4,-0.148615,0.564868,0.354681,3.52762,-0.243935,0.643412,0.279061,4,-0.130937,0.595224,0.337433,4.64617,-0.124301,0.627858,0.290174,4,-0.207002,0.505109,-0.00464832,3.96818,-0.257391,0.630877,-0.0108129,4,-0.127755,0.55878,-0.0114003,4.4721,-0.197554,0.678753,-0.013071,4,-0.113828,0.534608,0.245417,13.259,0,0,0,-1,-0.195945,0.717076,0.240039,3.61076,-0.165929,0.706855,0.161796,4,
2.99823,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.980214,0.564505,-0.573709,0.00613592,0,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54619,-0.069651,9.5569,0.000234237,0,0.000140619,2.80749,-2.55775,-19.327,-0.0146413,-0.326683,0.106319,-2.21913,-0.312255,-15.5389,-0.0979944,-0.117674,0.0908653,-0.204913,0.663054,0.350565,3.07181,-0.208443,0.533855,0.297414,4,-0.161356,0.676812,0.333465,3.53772,-0.123423,0.665655,0.295254,4,-0.148657,0.564881,0.354667,3.52761,-0.243953,0.643418,0.279066,4,-0.131239,0.595317,0.337369,4.64543,-0.124304,0.627845,0.290164,4,-0.206994,0.505114,-0.00465259,3.96818,-0.257401,0.630872,-0.0107833,4,-0.12775,0.55877,-0.011417,4.47213,-0.197537,0.678737,-0.0130664,4,-0.11384,0.534597,0.2454,13.2592,0,0,0,-1,-0.195974,0.717068,0.240026,3.61076,-0.166015,0.706928,0.161907,4,
3.00519,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.806874,0.704097,-0.299126,0.30066,0.49701,-0.501612,-0.0076699,-0.0076699,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00613592,0,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56414,-0.122036,9.51874,0.000632427,-0.000175769,0,2.81709,-2.55774,-19.4062,-0.0149937,-0.327185,0.106168,-2.2106,-0.29848,-15.6087,-0.0978335,-0.11851,0.0909189,-0.205017,0.663007,0.350558,4,-0.20844,0.533843,0.297412,13.0887,-0.161361,0.676752,0.3335,4,-0.123427,0.665623,0.295246,4.14824,-0.14864,0.564867,0.354672,4,-0.243878,0.643375,0.279068,5.57231,-0.131364,0.595319,0.337453,4,-0.124292,0.627851,0.29017,5.35526,-0.206998,0.505122,-0.00462598,4,-0.257496,0.630901,-0.01066,3.79833,-0.127721,0.55874,-0.0113882,4,-0.197546,0.678722,-0.0130686,3.61453,-0.113842,0.534605,0.245411,4,0,0,0,-1,-0.195949,0.71705,0.240047,4,-0.165989,0.706903,0.161877,23.6252,
3.0122,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.30066,0.49701,-0.500078,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.63967,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.57915,-0.041202,9.54268,0.000327924,-0.00024607,-0.00021092,2.82506,-2.54297,-19.3844,-0.0150345,-0.327991,0.105711,-2.19933,-0.284504,-15.5565,-0.0974846,-0.119154,0.0907955,-0.205033,0.663,0.350549,4,-0.208462,0.533835,0.297406,13.0885,-0.161375,0.676751,0.333496,4,-0.123418,0.665598,0.295194,4.14829,-0.148676,0.564877,0.354654,4,-0.243959,0.643431,0.27898,5.57224,-0.131176,0.595314,0.337375,4,-0.124282,0.627858,0.290177,5.35523,-0.206998,0.505136,-0.00467151,4,-0.257514,0.630905,-0.0106547,3.79832,-0.127749,0.558748,-0.011407,4,-0.197573,0.678743,-0.0131112,3.61452,-0.113822,0.534605,0.245425,4,0,0,0,-1,-0.19594,0.717006,0.240083,4,-0.166001,0.70695,0.16192,23.6238,
3.01918,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.495476,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.566039,-0.573709,0.00460194,0,0.00306796,-0.389631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.53353,-0.11154,9.53964,-0.000327924,-0.00021092,-3.51503e-05,2.82033,-2.5607,-19.4115,-0.0152932,-0.326985,0.106286,-2.19674,-0.308064,-15.5984,-0.0986047,-0.118771,0.0910129,-0.204996,0.662976,0.350565,3.07185,-0.208477,0.533832,0.297394,4,-0.16125,0.676658,0.333537,3.53758,-0.123388,0.665619,0.295205,4,-0.14867,0.564892,0.354655,3.52757,-0.243895,0.643381,0.278991,4,-0.131344,0.595313,0.337438,4.64552,-0.12429,0.627842,0.290193,4,-0.207019,0.505105,-0.00466882,3.96812,-0.257342,0.630841,-0.0109106,4,-0.127748,0.558756,-0.0114159,4.47215,-0.197564,0.678734,-0.0130696,4,-0.113821,0.534605,0.245426,13.2589,0,0,0,-1,-0.195966,0.717108,0.240007,3.61083,-0.165959,0.706912,0.161875,4,
3.02615,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.501612,-0.0076699,-0.0076699,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58807,-0.0666099,9.55837,0.000304502,0,-0.00021092,2.82758,-2.55671,-19.2677,-0.0155466,-0.326052,0.10635,-2.2102,-0.298629,-15.4584,-0.0987666,-0.117005,0.090711,-0.204911,0.663046,0.350555,3.07181,-0.208507,0.533831,0.297398,4,-0.16137,0.676811,0.333461,3.53772,-0.123391,0.665622,0.295238,4,-0.148674,0.56488,0.354658,3.52757,-0.243912,0.643383,0.278984,4,-0.131358,0.595327,0.337412,4.64536,-0.124287,0.627833,0.290208,4,-0.207014,0.505118,-0.00465967,3.96815,-0.257439,0.630879,-0.0107899,4,-0.127726,0.558747,-0.0113906,4.47207,-0.197571,0.678754,-0.0131075,4,-0.113869,0.534575,0.245417,13.2594,0,0,0,-1,-0.19593,0.717064,0.240072,3.61074,-0.165939,0.706914,0.161879,4,
3.03317,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.501612,-0.0076699,-0.00613592,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.53951,-0.0837774,9.53964,-0.000327924,-0.00021092,-0.00073821,2.81193,-2.56405,-19.3614,-0.0157483,-0.325864,0.106773,-2.22589,-0.312956,-15.5913,-0.0992167,-0.11774,0.0913196,-0.204892,0.663064,0.350554,4,-0.208513,0.533835,0.297407,13.0881,-0.161393,0.676839,0.333444,4,-0.123387,0.665637,0.295238,4.14819,-0.14868,0.564888,0.354659,4,-0.243989,0.643418,0.278965,5.57209,-0.131308,0.595357,0.337374,4,-0.124249,0.627871,0.290208,5.35513,-0.20705,0.5051,-0.00466052,4,-0.25743,0.630871,-0.0108053,3.79851,-0.127743,0.558757,-0.0114094,4,-0.197581,0.678741,-0.0131294,3.61451,-0.113856,0.534577,0.24541,4,0,0,0,-1,-0.195953,0.71708,0.240039,4,-0.165974,0.706913,0.16187,23.6256,
3.0401,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.495476,-0.501612,-0.0076699,-0.0076699,-0.00306796,0.00460194,-0.638136,0.638136,0.972544,-0.97868,0.564505,-0.573709,0.00460194,0,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.53275,-0.139989,9.50677,-0.000327924,-0.00052729,3.51503e-05,2.82722,-2.55634,-19.3551,-0.0160335,-0.328394,0.106242,-2.20324,-0.302956,-15.6013,-0.0984554,-0.120373,0.0913654,-0.204922,0.663056,0.350536,3.07181,-0.208527,0.533833,0.297421,4,-0.161402,0.67682,0.333453,3.53771,-0.123403,0.665629,0.295259,4,-0.148678,0.564878,0.354652,3.52758,-0.243897,0.643382,0.278958,4,-0.13129,0.595359,0.337328,4.64507,-0.124288,0.627854,0.290188,4,-0.207061,0.505104,-0.0046333,3.96813,-0.257514,0.630903,-0.0106617,4,-0.12774,0.558764,-0.0114084,4.47212,-0.197583,0.678722,-0.0131005,4,-0.113876,0.534566,0.245406,13.2595,0,0,0,-1,-0.195965,0.717081,0.240037,3.61074,-0.165944,0.706879,0.161822,4,
