time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
0.0795923,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00920388,-0.00613592,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52977,-0.0509139,9.71327,-0.0005153,0.000597608,3.51503e-05,2.79021,-2.74027,-19.7504,-0.0479192,-0.12916,0.0968545,-2.23221,-0.071631,-15.7862,-0.0402244,0.109874,0.112246,0.0062666,0.51064,0.349723,4,0.0423076,0.388724,0.296199,14.5052,0.0470281,0.535458,0.339099,4,0.110789,0.538721,0.307379,3.60089,0.0783645,0.419775,0.356155,4,-0.0146104,0.483184,0.282619,14.2532,0.107821,0.460952,0.346552,4,0.124072,0.494218,0.314358,3.80332,0.0655917,0.374375,-0.00139563,4,-0.0122429,0.476919,0.00840015,3.57589,0.135708,0.444114,-0.0102134,4,0.0390011,0.548027,-0.0120466,4.29285,0,0,0,-1,0.161935,0.416105,0.224983,3.95216,0.0146012,0.573874,0.241259,4,0.0425512,0.580667,0.200205,10.0908,
0.0865898,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54557,0.0269775,9.78214,-0.000702693,7.03007e-05,-0.00049214,2.79958,-2.74301,-19.7407,-0.0493884,-0.129138,0.0959133,-2.19007,-0.0934956,-15.8021,-0.0411851,0.10821,0.112294,0.00625092,0.510642,0.349731,3.47552,0.0422424,0.388706,0.296192,4,0.0470343,0.535451,0.339114,3.47069,0.110803,0.538716,0.307343,4,0.0782822,0.419747,0.356149,6.57263,-0.0146567,0.483156,0.282628,4,0.107767,0.460924,0.346622,3.6196,0.124012,0.494147,0.314362,4,0.065573,0.374359,-0.00140332,3.38792,-0.0122947,0.476905,0.00837659,4,0.135673,0.444118,-0.0102629,3.49074,0.0389991,0.54803,-0.0120822,4,0,0,0,-1,0.162005,0.416146,0.225059,4,0.0145571,0.573885,0.241246,4.69127,0.0426274,0.5807,0.200116,4,
0.0935232,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52604,0.0494424,9.7792,-0.000351346,-0.00021092,-3.51503e-05,2.78628,-2.76338,-19.7873,-0.0509404,-0.125007,0.0956188,-2.20457,-0.0891352,-15.8932,-0.0426699,0.110421,0.111998,0.0062898,0.510637,0.349715,3.47556,0.0421484,0.3887,0.296193,4,0.0470214,0.535443,0.339084,3.47068,0.110971,0.538686,0.307178,4,0.0782869,0.419747,0.356156,6.57267,-0.0147137,0.483157,0.282629,4,0.107725,0.460872,0.346585,3.61963,0.124012,0.494146,0.314346,4,0.0655551,0.374376,-0.00145044,3.38786,-0.0123096,0.476905,0.00836646,4,0.135689,0.444137,-0.0102645,3.49074,0.0389709,0.548086,-0.0120376,4,0,0,0,-1,0.161971,0.416123,0.225059,4,0.0146075,0.573875,0.241263,4.69133,0.0426381,0.580716,0.200082,4,
0.100648,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53733,-0.0756351,9.72975,0.000187375,-0.00049214,0.000140619,2.76434,-2.73647,-19.6338,-0.0512043,-0.11878,0.0950966,-2.23817,-0.0867189,-15.7812,-0.0444948,0.115103,0.110957,0.00620981,0.510671,0.349672,3.47551,0.0421204,0.388689,0.296218,4,0.0469906,0.535433,0.33907,3.47066,0.110849,0.538726,0.307319,4,0.0781495,0.419703,0.356093,6.57231,-0.0147467,0.483158,0.28266,4,0.107698,0.460906,0.34661,3.6196,0.123993,0.49414,0.314392,4,0.065554,0.374369,-0.0013988,3.38791,-0.0123198,0.476885,0.00838062,4,0.135705,0.44413,-0.0102061,3.49073,0.0389379,0.548065,-0.0120725,4,0,0,0,-1,0.161895,0.416084,0.22504,4,0.0145834,0.57387,0.241231,4.69134,0.0426755,0.580708,0.200034,4,
0.107867,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.544,0.0516006,9.79715,0.000562144,-0.000105451,-0.00137097,2.73275,-2.75178,-19.6474,-0.0526352,-0.113315,0.0946762,-2.23025,-0.109604,-15.9555,-0.046328,0.1169,0.110347,0.00618054,0.510677,0.349651,4,0.0421192,0.388703,0.296191,14.5033,0.0469666,0.535435,0.339059,4,0.110768,0.538735,0.307373,3.60091,0.0781656,0.419742,0.356151,4,-0.0147422,0.483168,0.282638,14.2522,0.107701,0.460926,0.346657,4,0.124015,0.494154,0.314343,3.80327,0.0655323,0.374352,-0.00143604,4,-0.0122695,0.476899,0.00837952,3.57591,0.135715,0.444121,-0.0102504,4,0.0389557,0.548041,-0.0121056,4.29271,0,0,0,-1,0.161906,0.416083,0.225042,3.95215,0.0145042,0.573876,0.241208,4,0.0426524,0.580701,0.200036,10.0924,
0.115472,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.530757,-0.530757,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48563,-0.085347,9.71102,0.000445034,-0.000456989,-0.00052729,2.75274,-2.75349,-19.5751,-0.0533278,-0.112475,0.0935253,-2.22852,-0.0845963,-15.9019,-0.0465016,0.116723,0.109743,0.00619351,0.510651,0.349643,3.47551,0.0420959,0.388683,0.29619,4,0.0469832,0.535439,0.339063,3.47067,0.110731,0.538729,0.307403,4,0.0781637,0.419722,0.356129,6.57256,-0.014782,0.483166,0.282632,4,0.107734,0.460894,0.346418,3.61964,0.124035,0.49415,0.314343,4,0.0655272,0.374363,-0.00146143,3.38787,-0.0122264,0.476881,0.00837647,4,0.135701,0.444143,-0.0102659,3.49072,0.0390049,0.548013,-0.0120688,4,0,0,0,-1,0.1619,0.416086,0.225032,4,0.0145037,0.573879,0.241198,4.69123,0.0425692,0.58067,0.200122,4,
0.122532,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51113,-0.0471861,9.71259,0.00100718,-0.00052729,-0.000949129,2.76089,-2.74626,-19.6469,-0.0543768,-0.113354,0.0934313,-2.21646,-0.109443,-16.0126,-0.0478933,0.114963,0.110321,0.00620062,0.510661,0.349659,3.4755,0.0421574,0.388717,0.296177,4,0.0469775,0.535439,0.339086,3.47068,0.110904,0.538679,0.307222,4,0.078268,0.419739,0.356172,6.57285,-0.014769,0.483166,0.282646,4,0.107752,0.460908,0.346454,3.61965,0.124038,0.494171,0.314363,4,0.0655473,0.374372,-0.00146082,3.38785,-0.0122298,0.476896,0.00836548,4,0.135719,0.444139,-0.0102168,3.49072,0.0390941,0.547931,-0.0120761,4,0,0,0,-1,0.161908,0.416076,0.225039,4,0.0145426,0.573895,0.241217,4.69125,0.0426705,0.580719,0.20003,4,
0.129513,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48043,0.0171675,9.77017,0.000983756,-0.000421839,-0.000140619,2.76212,-2.78591,-19.5886,-0.0569077,-0.113659,0.0936765,-2.21693,-0.127071,-16.0105,-0.0495718,0.114924,0.110759,0.00618835,0.510687,0.349659,3.47548,0.0421921,0.38874,0.296183,4,0.047001,0.535445,0.339123,3.47069,0.110587,0.53884,0.307571,4,0.0782254,0.419768,0.356195,7.43563,-0.0147445,0.483169,0.282653,4,0.107767,0.460923,0.34653,3.61963,0.124011,0.494164,0.314349,4,0.0655616,0.374385,-0.00144177,3.38786,-0.0122745,0.476929,0.00836829,4,0.135697,0.444137,-0.010229,3.49075,0.0389859,0.548064,-0.0120653,4,0,0,0,-1,0.161923,0.416105,0.225033,4,0.0145826,0.573895,0.241239,4.69129,0.0426742,0.580746,0.200106,4,
0.136583,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.530757,-0.530757,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50956,-0.0913311,9.72151,0.000585566,-0.00021092,-3.51503e-05,2.76338,-2.7578,-19.5567,-0.0564061,-0.113436,0.0949529,-2.23323,-0.124074,-15.8806,-0.0510325,0.117457,0.11132,0.00621609,0.51069,0.349689,4,0.0421426,0.388692,0.296216,14.5033,0.0470182,0.535451,0.339114,4,0.110565,0.538835,0.307585,3.60076,0.0781992,0.419674,0.356135,4,-0.0147256,0.483159,0.282664,14.2526,0.107736,0.460905,0.346664,4,0.124026,0.494199,0.314366,3.80328,0.0655827,0.374372,-0.00139624,4,-0.0122357,0.476943,0.00839477,3.57589,0.135729,0.444132,-0.010196,4,0.0390814,0.548072,-0.0119932,4.29287,0,0,0,-1,0.161928,0.416107,0.225041,3.95213,0.014651,0.573898,0.241259,4,0.0425396,0.580722,0.200241,10.0904,
0.143726,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50358,0.0179523,9.80009,0.000351346,-3.51503e-05,0,2.73795,-2.78351,-19.585,-0.057207,-0.113222,0.0960021,-2.24076,-0.136939,-15.9576,-0.0513561,0.1175,0.111654,0.00619788,0.510628,0.349705,3.47551,0.0421673,0.388697,0.29622,4,0.0469758,0.535453,0.339112,3.47068,0.110654,0.53877,0.307422,4,0.0782352,0.41968,0.356133,7.43572,-0.0146973,0.483169,0.282678,4,0.107732,0.460867,0.346644,3.61966,0.124012,0.494211,0.314359,4,0.0655829,0.374361,-0.00138708,3.38791,-0.0122759,0.476946,0.00839416,4,0.13573,0.44413,-0.0102059,3.49074,0.0390768,0.548061,-0.012032,4,0,0,0,-1,0.161888,0.416101,0.225004,4,0.014626,0.57389,0.241236,4.69136,0.0426065,0.580768,0.200188,4,
0.151427,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47297,-0.126451,9.6811,-0.000163953,-0.00021092,0.000105451,2.75191,-2.77165,-19.5413,-0.0565558,-0.116636,0.0956404,-2.25398,-0.112057,-15.999,-0.0490731,0.114942,0.112064,0.00619672,0.510657,0.349725,3.4755,0.0422161,0.388713,0.296205,4,0.0469671,0.535466,0.339113,3.47068,0.110692,0.538731,0.30734,4,0.0781611,0.41971,0.356118,7.43537,-0.014677,0.483168,0.282663,4,0.107679,0.460815,0.34661,3.61968,0.123967,0.494168,0.31437,4,0.0655922,0.374376,-0.0013761,3.38795,-0.0122807,0.476941,0.00841406,4,0.135707,0.444135,-0.0102512,3.49073,0.0390158,0.548006,-0.0120919,4,0,0,0,-1,0.161951,0.416112,0.225073,4,0.0145251,0.573899,0.241208,4.69123,0.042599,0.580744,0.200116,4,
0.159438,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.303728,0.302194,0.50468,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51035,-0.072594,9.70131,-0.000163953,0.00049214,-3.51503e-05,2.78423,-2.76385,-19.6742,-0.0553847,-0.121042,0.095756,-2.21176,-0.109902,-16.0311,-0.0482664,0.111283,0.112719,0.00615524,0.510623,0.349679,4,0.0421614,0.38871,0.296197,14.5038,0.046954,0.535457,0.339073,4,0.110707,0.538756,0.307369,3.60093,0.0782473,0.419786,0.356188,4,-0.0147212,0.48317,0.282652,14.2531,0.107744,0.460874,0.34652,4,0.123976,0.494163,0.314379,3.80321,0.0655902,0.374373,-0.00144482,4,-0.0122897,0.476911,0.00837,3.57593,0.135722,0.444101,-0.0102399,4,0.0389601,0.548082,-0.0120675,4.29266,0,0,0,-1,0.161958,0.416126,0.225049,3.95209,0.0144928,0.573892,0.241174,4,0.0426475,0.58075,0.20004,11.092,
0.167411,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47739,-0.031392,9.80539,2.34219e-05,0.000105451,0.000421839,2.7773,-2.77543,-19.5455,-0.05536,-0.121091,0.0952105,-2.21337,-0.138137,-15.9006,-0.0491226,0.111064,0.111985,0.00617056,0.510693,0.349632,3.47548,0.0422061,0.388734,0.296176,4,0.046967,0.535458,0.339094,3.47068,0.110541,0.538823,0.307562,4,0.0783078,0.419756,0.35616,7.43548,-0.0147713,0.483155,0.282667,4,0.107761,0.460915,0.34648,3.61964,0.124018,0.49418,0.314358,4,0.0655527,0.374372,-0.0014447,3.38787,-0.0122868,0.476917,0.00837341,4,0.135692,0.444152,-0.0102384,3.49071,0.0389572,0.548053,-0.0120901,4,0,0,0,-1,0.161918,0.41611,0.225026,4,0.0145275,0.573908,0.241195,4.69123,0.0427248,0.580735,0.199981,4,
0.175365,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52908,-0.103986,9.73574,-2.34219e-05,0.00021092,0,2.76329,-2.7665,-19.701,-0.0551948,-0.120194,0.0959966,-2.24222,-0.108543,-15.9056,-0.0482068,0.113819,0.112019,0.00620941,0.510683,0.349678,3.47551,0.0420806,0.38871,0.29622,4,0.0469786,0.535464,0.33907,3.47068,0.110591,0.538802,0.30752,4,0.0781135,0.419761,0.356092,7.43476,-0.0148306,0.483134,0.282707,4,0.107664,0.460847,0.346572,3.61963,0.124042,0.494183,0.314365,4,0.0655603,0.374388,-0.0014447,3.38786,-0.0122678,0.476894,0.00835718,4,0.135683,0.444144,-0.010254,3.49071,0.0390058,0.548039,-0.0120316,4,0,0,0,-1,0.161964,0.416111,0.225041,4,0.0145443,0.573901,0.241198,4.69128,0.042588,0.580725,0.200134,4,
0.183388,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52163,0.012753,9.76046,-7.02658e-05,0.00028122,7.03007e-05,2.74686,-2.76896,-19.6424,-0.0542299,-0.119592,0.0950461,-2.23057,-0.121566,-15.8605,-0.0481561,0.112689,0.111089,0.00622488,0.510669,0.349663,3.47552,0.0421476,0.388731,0.296214,4,0.0470131,0.53546,0.339082,3.47069,0.110729,0.538775,0.307403,4,0.0782543,0.41972,0.356118,7.43538,-0.0148224,0.483143,0.282704,4,0.107753,0.460954,0.346441,3.61961,0.12409,0.49428,0.31442,4,0.06554,0.374388,-0.0014408,3.38786,-0.0122415,0.476885,0.00839966,4,0.13571,0.44415,-0.0102488,3.49071,0.0390529,0.548034,-0.0120267,4,0,0,0,-1,0.161943,0.416157,0.225044,4,0.0145871,0.573918,0.241208,4.69129,0.0426174,0.580726,0.200142,4,
0.19138,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.530757,-0.530757,0.0138058,-0.00920388,0.00460194,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49387,-0.103299,9.73123,0.000140532,0.000597608,0,2.79396,-2.77304,-19.6095,-0.053841,-0.122488,0.0941704,-2.20606,-0.104113,-15.9575,-0.0458872,0.109368,0.11115,0.00622678,0.510653,0.349713,4,0.0421953,0.388743,0.296179,14.5042,0.0470366,0.535456,0.339101,4,0.110839,0.538685,0.307216,3.60101,0.0782198,0.419693,0.356044,4,-0.0148173,0.483129,0.282702,14.2521,0.107739,0.460973,0.346598,4,0.124059,0.49423,0.314408,3.80325,0.06555,0.374391,-0.00139795,4,-0.0122523,0.476883,0.00839941,3.57589,0.135698,0.444146,-0.0102743,4,0.0391161,0.547951,-0.0120767,4.29297,0,0,0,-1,0.161902,0.416101,0.225027,3.95216,0.0145797,0.573914,0.241192,4,0.0426924,0.580739,0.200018,11.0924,
0.199381,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52536,0.0321768,9.7792,0.000210815,0.00021092,0,2.79865,-2.73884,-19.6817,-0.0521952,-0.123428,0.0939724,-2.19399,-0.090167,-15.9263,-0.0451733,0.108392,0.111137,0.00622159,0.510631,0.349716,3.47553,0.0421323,0.388721,0.296183,4,0.0469933,0.535452,0.339062,3.47067,0.110758,0.538722,0.307284,4,0.0781967,0.419764,0.356144,7.43521,-0.0148193,0.483139,0.282676,4,0.107781,0.461027,0.346491,3.61958,0.12399,0.494152,0.314396,4,0.065541,0.374392,-0.00143018,3.38787,-0.0123102,0.476865,0.0083678,4,0.135692,0.444141,-0.0102271,3.49073,0.0391436,0.547927,-0.0120378,4,0,0,0,-1,0.161925,0.416085,0.225035,4,0.0146525,0.573896,0.241202,4.69136,0.0427001,0.580741,0.199993,4,
0.207438,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50809,-0.0898596,9.74251,0.000257659,-0.000316371,0,2.78136,-2.76047,-19.567,-0.0523189,-0.121425,0.0938442,-2.19517,-0.105347,-15.8841,-0.0454909,0.109828,0.110204,0.00619913,0.510673,0.349656,3.47551,0.0421165,0.388687,0.296213,4,0.0469735,0.535448,0.339055,3.47067,0.110723,0.538701,0.307265,4,0.0781957,0.419703,0.3561,7.43526,-0.0148286,0.483119,0.282706,4,0.107721,0.46093,0.346642,3.61959,0.123997,0.494177,0.314388,4,0.0655884,0.374405,-0.00139746,3.3879,-0.0123132,0.476894,0.0083595,4,0.135713,0.444117,-0.010226,3.49073,0.0389265,0.548024,-0.0120944,4,0,0,0,-1,0.161876,0.416061,0.224989,4,0.014611,0.573888,0.241182,4.69131,0.0426844,0.580724,0.200002,4,
0.215355,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56352,0.0224649,9.74025,0.00011711,-0.00021092,-0.000140619,2.77303,-2.75037,-19.7195,-0.0522316,-0.12153,0.0951465,-2.22209,-0.0856261,-15.891,-0.0448666,0.11188,0.110942,0.00620758,0.510654,0.349712,3.4755,0.0420989,0.38869,0.296232,4,0.0469861,0.535447,0.339097,3.47068,0.110606,0.538747,0.307396,4,0.0783489,0.419773,0.35619,7.43563,-0.0148123,0.483103,0.282744,4,0.107798,0.460986,0.346699,3.61956,0.124048,0.494212,0.314331,4,0.0656079,0.374406,-0.00140076,3.3879,-0.0122805,0.476916,0.00834851,4,0.135717,0.444117,-0.0102244,3.49073,0.0389419,0.548028,-0.0120647,4,0,0,0,-1,0.161929,0.416098,0.224998,4,0.0146273,0.5739,0.241225,4.6913,0.0426045,0.580747,0.200089,4,
