time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
0.0866006,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.0076699,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5336,-0.0179523,9.717,-7.02658e-05,-0.00024607,7.03007e-05,2.91802,-2.67809,-19.8994,-0.0120109,-0.147708,0.106189,-2.17923,0.0108265,-15.8215,-0.00948823,0.108174,0.174447,-0.138879,0.749174,0.349311,3.46167,-0.23357,0.673704,0.26413,4,-0.120366,0.711733,0.3367,3.91912,0,0,0,-1,-0.203327,0.646535,0.326719,5.92441,-0.162316,0.763616,0.264265,4,-0.185359,0.633986,0.339577,4.08084,-0.147098,0.639041,0.297214,4,-0.258788,0.651905,-0.00837366,4.25215,-0.147398,0.770992,-0.0143568,4,-0.197232,0.599714,-0.0106599,3.96129,-0.0631532,0.723251,0.00244177,4,-0.231705,0.591341,0.243312,6.79261,-0.217704,0.567854,0.218309,4,-0.0878952,0.757198,0.233694,11.7069,-0.0395291,0.750218,0.227664,4,
0.0945691,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00613592,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54478,0.0067689,9.7844,-0.000468456,-0.000386689,0.000140619,2.92429,-2.66673,-19.9216,-0.0113178,-0.147689,0.106773,-2.18765,0.0256275,-15.8319,-0.00942816,0.108967,0.174853,-0.138906,0.749163,0.349335,3.46166,-0.23357,0.673662,0.264043,4,-0.120398,0.711739,0.336671,3.91913,0,0,0,-1,-0.203156,0.646175,0.326269,5.92687,-0.162341,0.763591,0.26418,4,-0.185347,0.633959,0.339488,4.08067,-0.147324,0.638787,0.296933,4,-0.258837,0.651882,-0.00839233,4.25218,-0.147454,0.770973,-0.0143685,4,-0.197277,0.599844,-0.010741,3.63234,-0.0631339,0.723285,0.00242541,4,-0.231708,0.591325,0.243318,6.79252,-0.217532,0.567836,0.218065,4,-0.0878164,0.757218,0.23374,11.7062,-0.0395004,0.750239,0.227664,4,
0.102571,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51937,-0.0344331,9.72681,0.000234237,-0.000386689,-0.00021092,2.93125,-2.67585,-19.8844,-0.0112515,-0.14717,0.106184,-2.1791,0.0205133,-15.8449,-0.00944073,0.108977,0.174815,-0.138888,0.749164,0.349311,3.46165,-0.233552,0.673649,0.263994,4,-0.12037,0.711723,0.336679,3.91913,0,0,0,-1,-0.203156,0.646171,0.32625,5.92698,-0.162328,0.76357,0.264124,4,-0.18535,0.634019,0.339469,4.08047,-0.14729,0.638824,0.296968,4,-0.258831,0.651861,-0.00842175,4.25212,-0.147401,0.770971,-0.0144188,4,-0.197267,0.599755,-0.0107245,3.63229,-0.0630938,0.723299,0.00244275,4,-0.232313,0.591659,0.24296,6.79472,-0.217645,0.567856,0.218179,4,-0.087824,0.757217,0.233758,11.706,-0.0395035,0.750216,0.227685,4,
0.110505,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54851,0.0119682,9.75526,-0.000234237,-0.000175769,0.00021092,2.91328,-2.67792,-19.9091,-0.0113316,-0.14488,0.105956,-2.19343,0.0208435,-15.8665,-0.0088828,0.110335,0.17425,-0.138894,0.74917,0.349356,4,-0.233582,0.673671,0.264064,6.05382,-0.120655,0.711529,0.336567,4,0,0,0,-1,-0.203198,0.646248,0.326212,4,-0.162326,0.763599,0.264192,7.33158,-0.185429,0.634023,0.339539,4,-0.147108,0.638995,0.297185,5.44743,-0.258815,0.651874,-0.00836255,4,-0.14743,0.770992,-0.0144121,4.23331,-0.197258,0.599701,-0.0106589,4,-0.0630885,0.723269,0.00246191,5.26694,-0.231842,0.591399,0.243236,4,-0.217321,0.567853,0.217878,4.86579,-0.0876711,0.757244,0.233838,4,-0.03951,0.750225,0.227684,4.23668,
0.117552,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.796136,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00613592,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50809,-0.0261927,9.75673,-0.000163953,-0.000351538,0,2.92554,-2.66001,-19.9411,-0.0107367,-0.143646,0.105958,-2.18942,0.031691,-15.8774,-0.00944847,0.111106,0.17413,-0.138962,0.749128,0.349348,4,-0.23355,0.673672,0.264079,6.05384,-0.120384,0.711717,0.336712,4,0,0,0,-1,-0.203155,0.646446,0.32663,4,-0.162308,0.763579,0.264215,7.33157,-0.185471,0.634004,0.339612,4,-0.147149,0.638996,0.29716,5.4475,-0.258754,0.651841,-0.00838391,4,-0.147424,0.770982,-0.0144004,4.23327,-0.197251,0.599683,-0.0106272,4,-0.0631001,0.723262,0.00245837,5.26699,-0.23227,0.591638,0.242989,4,-0.217538,0.567824,0.218087,4.86635,-0.0881516,0.757203,0.233526,4,-0.039519,0.750207,0.227672,4.2367,
0.125567,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.796136,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55076,0.0150093,9.73878,0.000140532,-0.00024607,-0.000351538,2.91883,-2.66637,-19.8488,-0.0116244,-0.143244,0.105248,-2.17836,0.0247967,-15.8059,-0.00987546,0.110888,0.173634,-0.138947,0.749136,0.349334,3.46172,-0.233564,0.673693,0.26412,4,-0.120383,0.7117,0.336713,3.91921,0,0,0,-1,-0.203184,0.646254,0.326364,5.92633,-0.162331,0.763622,0.264276,4,-0.185381,0.634028,0.339585,4.08074,-0.147084,0.639034,0.297229,4,-0.258712,0.651835,-0.00841235,4.25218,-0.147397,0.770984,-0.0143586,4,-0.197248,0.599731,-0.0106835,3.63234,-0.0631328,0.723261,0.00246069,4,-0.232275,0.591658,0.242988,6.79476,-0.217405,0.567816,0.217984,4,-0.0885409,0.757134,0.233297,11.7111,-0.0395373,0.750198,0.227629,4,
0.133516,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.796136,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50515,-0.0171675,9.74996,0.000304502,3.51503e-05,-0.00021092,2.92142,-2.67567,-19.9861,-0.0122298,-0.143001,0.105601,-2.18306,0.0187213,-15.8955,-0.0102615,0.110855,0.173938,-0.138974,0.749136,0.349344,4,-0.233599,0.673706,0.264145,6.05339,-0.120411,0.711735,0.33672,4,0,0,0,-1,-0.203216,0.646242,0.326441,4,-0.16236,0.76362,0.264305,7.33079,-0.185355,0.634,0.339571,4,-0.147451,0.638732,0.296831,5.44783,-0.258781,0.651788,-0.00838123,4,-0.14743,0.770997,-0.0143475,4.23314,-0.197223,0.599613,-0.0106001,4,-0.0631828,0.723243,0.00243262,5.2672,-0.231867,0.591448,0.243235,4,-0.217442,0.567831,0.218085,4.86641,-0.0881771,0.757193,0.233525,4,-0.0395459,0.750205,0.227666,4.23675,
0.140528,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0122718,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54184,-0.0074556,9.73799,4.68439e-05,0,0,2.91896,-2.65891,-19.8537,-0.0119716,-0.142857,0.105333,-2.18156,0.0166029,-15.7968,-0.0107469,0.110682,0.173517,-0.138925,0.749167,0.349356,3.4617,-0.233614,0.673722,0.264169,4,-0.12044,0.711725,0.336693,3.91913,0,0,0,-1,-0.203268,0.646327,0.326379,5.92595,-0.162368,0.763598,0.264295,4,-0.185366,0.633992,0.339636,4.08098,-0.147641,0.638532,0.296596,4,-0.258731,0.65186,-0.0083783,4.25222,-0.147436,0.770992,-0.0143444,4,-0.197177,0.599686,-0.010658,3.63237,-0.0632053,0.723235,0.00242957,4,-0.232162,0.591644,0.243016,6.7946,-0.217408,0.567828,0.218083,4,-0.0877457,0.757276,0.233781,11.705,-0.0395552,0.750212,0.227632,4,
0.148475,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51339,-0.0097119,9.7634,0.000140532,0.00021092,0.00028122,2.91772,-2.67656,-19.9002,-0.0125415,-0.143177,0.105725,-2.17282,0.0132415,-15.8916,-0.0103969,0.109732,0.173857,-0.13896,0.749155,0.349332,3.46175,-0.233609,0.673715,0.264175,4,-0.120406,0.711718,0.336669,3.91917,0,0,0,-1,-0.203121,0.646221,0.326386,5.92635,-0.162373,0.76365,0.264326,4,-0.185355,0.633978,0.339623,4.08099,-0.147405,0.638777,0.296855,4,-0.258685,0.651834,-0.00844324,4.25212,-0.147465,0.771002,-0.0143792,4,-0.197162,0.599701,-0.0106694,3.63235,-0.0631952,0.723235,0.00242163,4,-0.232271,0.591693,0.242986,6.79503,-0.217516,0.567832,0.218271,4,-0.0882094,0.757206,0.233483,11.7083,-0.0395522,0.750215,0.227634,4,
0.155476,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00613592,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.02163,-1.02163,0.530757,-0.530757,0.00920388,-0.0138058,0.00460194,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53428,-0.0150093,9.72377,-0.00011711,0,0.000351538,2.91442,-2.65376,-19.8241,-0.0117611,-0.143374,0.105802,-2.18998,0.0185209,-15.8498,-0.0105801,0.109568,0.173711,-0.13893,0.749162,0.349338,4,-0.233585,0.673695,0.264129,6.05348,-0.12043,0.711738,0.336662,4,0,0,0,-1,-0.203166,0.64595,0.325995,4,-0.162341,0.763629,0.264284,7.33093,-0.185241,0.633958,0.339558,4,-0.147566,0.638586,0.296659,5.4481,-0.258686,0.651845,-0.00847974,4,-0.147402,0.770983,-0.0143976,3.80267,-0.197149,0.59976,-0.010741,4,-0.0631609,0.723245,0.00243079,5.26717,-0.231805,0.591411,0.243272,4,-0.217297,0.567833,0.218008,4.86629,-0.0882369,0.757256,0.233443,4,-0.0395304,0.750219,0.227628,4.23676,
0.162561,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.0076699,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.00920388,-0.0153398,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54704,0.0090252,9.72828,7.02658e-05,0.000105451,0.000562458,2.92669,-2.68163,-19.8643,-0.0129184,-0.145349,0.106035,-2.17778,0.019247,-15.8643,-0.010901,0.108142,0.174176,-0.138939,0.749127,0.349352,4,-0.233564,0.673678,0.2641,6.05367,-0.120388,0.711754,0.336695,4,0,0,0,-1,-0.203141,0.646158,0.326309,4,-0.162285,0.763558,0.264175,7.33182,-0.185276,0.63396,0.339544,4,-0.147438,0.638716,0.2968,5.4478,-0.258713,0.651859,-0.00844251,4,-0.147388,0.770981,-0.0143745,3.80269,-0.197475,0.600267,-0.0102682,4,-0.0631136,0.723244,0.00247559,5.26702,-0.231793,0.5914,0.243275,4,-0.217306,0.567842,0.217974,4.86615,-0.0881859,0.757273,0.2335,4,-0.0395207,0.750215,0.227644,4.23671,
0.170471,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5126,-0.0336483,9.77841,-0.000608988,-0.000105451,0.000175769,2.93174,-2.68707,-19.9396,-0.0138814,-0.147834,0.106302,-2.17069,0.00882346,-15.9463,-0.0111764,0.106093,0.174906,-0.138894,0.749159,0.349332,3.46166,-0.233533,0.673658,0.264088,4,-0.120372,0.711725,0.336693,3.91918,0,0,0,-1,-0.203069,0.646113,0.326308,5.92694,-0.162279,0.763588,0.264213,4,-0.185322,0.634007,0.339573,4.0808,-0.147465,0.638726,0.296799,4,-0.258779,0.651845,-0.00838794,4.25221,-0.147386,0.771,-0.0144025,4,-0.197237,0.599726,-0.010738,3.67827,-0.0630938,0.723262,0.00249597,4,-0.232315,0.59169,0.242958,6.79486,-0.217368,0.567825,0.217966,4,-0.0879827,0.757335,0.233621,11.7062,-0.0395036,0.750201,0.227668,4,
0.177474,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56048,-0.0090252,9.73348,9.36877e-05,0.00024607,0.000562458,2.94256,-2.66307,-19.8491,-0.0130749,-0.149143,0.105857,-2.15932,0.0058039,-15.7807,-0.011208,0.104919,0.17457,-0.138878,0.749165,0.349277,3.54234,-0.233541,0.673681,0.264091,4,-0.120368,0.711751,0.336732,3.91912,0,0,0,-1,-0.203129,0.646229,0.326308,5.9267,-0.162253,0.763593,0.264223,4,-0.185484,0.634085,0.339714,4.08088,-0.147368,0.638845,0.296937,4,-0.258738,0.651858,-0.00843481,4.25213,-0.14738,0.771002,-0.0144504,4,-0.197253,0.599749,-0.0107397,3.275,-0.0630815,0.723238,0.00248767,4,-0.232012,0.591498,0.243168,6.79355,-0.217464,0.567857,0.218023,4,-0.0880391,0.757328,0.233597,11.7063,-0.03951,0.750197,0.227661,4,
0.184465,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0122718,0.00306796,-0.00920388,-0.613592,0.61666,1.02163,-1.02163,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53654,-0.0276642,9.74545,0.000538722,0.00028122,0,2.93219,-2.68082,-19.9289,-0.0133134,-0.148349,0.10633,-2.17283,0.00612479,-15.8896,-0.0111539,0.105432,0.174408,-0.138939,0.749138,0.349282,4,-0.233545,0.673682,0.264067,6.05394,-0.120378,0.711712,0.336686,4,0,0,0,-1,-0.203124,0.646456,0.326614,4,-0.162299,0.76356,0.26417,7.33184,-0.185482,0.63411,0.339619,4,-0.147429,0.638785,0.296859,5.4477,-0.258786,0.651885,-0.0083739,4,-0.147433,0.771014,-0.0144636,4.23332,-0.197243,0.599703,-0.0107324,4,-0.0630892,0.723233,0.00249084,5.26693,-0.23231,0.591658,0.242982,4,-0.217643,0.567865,0.218163,4.8664,-0.0883083,0.757301,0.233407,4,-0.0395107,0.750201,0.227658,4.23666,
0.191456,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.796136,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.612058,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54331,-0.0142245,9.77321,-4.68439e-05,0.000316371,-0.000316371,2.91281,-2.66667,-19.8588,-0.0123465,-0.147433,0.105571,-2.18908,0.0232864,-15.8523,-0.00994881,0.105787,0.173578,-0.138983,0.749127,0.3493,4,-0.233563,0.67367,0.264043,6.05401,-0.120423,0.71171,0.336669,4,0,0,0,-1,-0.203179,0.646132,0.326162,4,-0.162319,0.763599,0.264199,7.33156,-0.18547,0.634063,0.339585,4,-0.147501,0.638715,0.296772,5.44787,-0.258847,0.65188,-0.00839465,4,-0.147461,0.771013,-0.0144976,4.23336,-0.197268,0.599764,-0.0107738,4,-0.0631173,0.723247,0.00246826,5.26704,-0.232276,0.591642,0.242986,4,-0.217617,0.567853,0.218121,4.86631,-0.0887518,0.757239,0.233137,4,-0.0395207,0.750199,0.227631,4.23671,
0.198457,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.00920388,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55224,0.0111834,9.75526,0,0.000386689,-0.000175769,2.93762,-2.66302,-19.9143,-0.0118825,-0.148532,0.105723,-2.1659,0.02985,-15.8985,-0.0101099,0.104535,0.17409,-0.138913,0.749208,0.349264,3.54227,-0.233605,0.673672,0.264053,4,-0.120435,0.711745,0.336659,3.91909,0,0,0,-1,-0.203193,0.646224,0.326296,5.9266,-0.162353,0.763572,0.264156,4,-0.18539,0.634042,0.339547,4.08059,-0.147476,0.638694,0.296747,4,-0.258837,0.651884,-0.00839966,4.25213,-0.147482,0.771023,-0.0145034,4,-0.197217,0.599453,-0.010546,3.33547,-0.0631324,0.72322,0.00247717,4,-0.232037,0.5915,0.243139,6.79353,-0.217516,0.567896,0.218011,4,-0.0883734,0.757283,0.233358,11.7086,-0.0395355,0.750194,0.227612,4,
0.205451,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.530757,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53428,-0.0261927,9.73201,-0.000304502,-0.00024607,-0.000351538,2.9482,-2.69312,-19.8363,-0.0132129,-0.149068,0.105589,-2.16253,0.0268853,-15.8342,-0.0109269,0.104537,0.174235,-0.139009,0.749082,0.349328,4,-0.233603,0.673685,0.2641,6.05358,-0.120417,0.711733,0.336661,4,0,0,0,-1,-0.203139,0.646137,0.326322,4,-0.162341,0.763574,0.264199,7.33151,-0.185308,0.633994,0.339507,4,-0.147611,0.638573,0.2966,5.44814,-0.258829,0.651857,-0.0084032,4,-0.147442,0.770999,-0.0144467,4.23326,-0.197206,0.59951,-0.0106025,4,-0.0631559,0.72323,0.00244885,5.26717,-0.231945,0.59144,0.243188,4,-0.217545,0.567834,0.218125,4.86645,-0.0880367,0.757307,0.23363,4,-0.039542,0.750189,0.227608,4.23675,
0.212444,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54998,-0.0104967,9.74702,0.000234237,-7.03007e-05,-0.00021092,2.93864,-2.67803,-19.9106,-0.0137482,-0.148056,0.106075,-2.168,0.00269165,-15.859,-0.0118909,0.106101,0.174597,-0.138921,0.749159,0.349288,3.46167,-0.233617,0.673688,0.264125,4,-0.120411,0.711752,0.336692,3.91914,0,0,0,-1,-0.203182,0.646238,0.326364,5.92628,-0.16238,0.7636,0.264258,4,-0.185472,0.634003,0.339683,4.08101,-0.147379,0.638834,0.296882,4,-0.258778,0.651824,-0.00839783,4.25221,-0.147454,0.770982,-0.014427,4,-0.197195,0.599619,-0.0106595,3.63232,-0.0631697,0.723206,0.00243945,4,-0.232007,0.591505,0.243155,6.79361,-0.217401,0.56783,0.218079,4,-0.0880233,0.757336,0.233633,11.7054,-0.0395721,0.750176,0.227626,4,
0.219461,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.530757,-0.532291,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52536,-0.031392,9.73947,0,-0.000351538,0,2.92888,-2.68457,-19.8973,-0.0139443,-0.147033,0.106388,-2.17771,0.010778,-15.9001,-0.0117772,0.106565,0.174545,-0.138922,0.749169,0.349334,3.46168,-0.233562,0.673704,0.264165,4,-0.120402,0.711745,0.336697,3.91916,0,0,0,-1,-0.203186,0.645962,0.326024,5.92786,-0.162323,0.763611,0.2643,4,-0.185318,0.633991,0.339589,4.08089,-0.147337,0.638888,0.296951,4,-0.258667,0.651817,-0.00850818,4.25203,-0.147417,0.770986,-0.0143916,4,-0.19719,0.599608,-0.0106671,3.63233,-0.0631637,0.723208,0.00243628,4,-0.23175,0.591379,0.2433,6.79273,-0.21763,0.56779,0.218278,4,-0.088163,0.75736,0.233515,11.7065,-0.0395805,0.750174,0.227599,4,
